"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL3253039";"F";"Antitumor activity against mouse P388 cells allografted in ip dosed mouse assessed as minimum effective dose administered as once each 4 days for 3 total injection";"Mus musculus";"5";"5";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL3244336";"490545";"10.1021/jm00195a002";"1979";"J Med Chem";"22";"1024";"1030";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Neoplasm Oncology Models";"P388 Experimental Leukemia | Neoplasms";"";""
"CHEMBL3253045";"A";"Therapeutic index, ratio of MTD for mouse P388 cells allografted ip dosed mouse to MED for mouse P388 cells allografted in ip dosed mouse administered as once each 4 days for 3 total injection";"Mus musculus";"5";"5";"BAO_0000218";"organism-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL3244336";"490545";"10.1021/jm00195a002";"1979";"J Med Chem";"22";"1024";"1030";"";"";"";"";"";""
"CHEMBL2071965";"A";"Inhibition of human CYP2D6 assessed as ratio of IC50 in absence of NADPH to IC50 for presence of NADPH using 4-methylaminoethyl-7-methoxycoumarin as substrate after 30 mins";"Homo sapiens";"221";"221";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2069259";"22931300";"10.1021/tx300075j";"2012";"Chem Res Toxicol";"25";"2067";"2082";"";"";"";"";"";""
"CHEMBL1634564";"F";"Immunosuppressive activity against MAV-1 infected BALB/c mouse assessed as effect portal inflammation in liver at 100 mg/kg, ip treated 8 days before infection for 2 weeks by flow cytometry";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"BALB/c";"Scientific Literature";"10090";"CHEMBL3559723";"Liver";"";"";"CHEMBL1629543";"18268085";"10.1128/aac.01311-07";"2008";"Antimicrob Agents Chemother";"52";"1462";"1471";"standard_type:DOSE standard_relation:= standard_value:100.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | MUSCULO-SKELETAL SYSTEM";"Methods for Testing Immunological Factors | Anti-Inflammatory Activity";"General Immunosuppressive Activity | General Anti-Inflammatory Models";"";""
"CHEMBL3562135";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 1 blue channel.   (Class of assay: confirmatory) ";"";"556";"556";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL741463";"F";"Tested in vivo for immunosuppressive activity in mouse using graft vs. Host rejection technique (GVHR); spleen index at a dose of 200 mg/kg";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"CHEMBL3559722";"Spleen";"";"";"CHEMBL1130359";"None";"10.1016/S0960-894X(97)10072-5";"1997";"Bioorg Med Chem Lett";"7";"2781";"2786";"standard_type:DOSE standard_relation:= standard_value:200.0 standard_units:mg.kg-1 comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Methods for Testing Immunological Factors | Methods for Testing Immunological Factors";"Acute Graft Versus Host Disease GVHD in Rats | General Immunosuppressive Activity";"";""
"CHEMBL4296188";"F";"Antibacterial activity against Acinetobacter baumannii ATCC 19606 (CO-ADD:GN_034); MIC in CAMBH media using NBS plates, by OD600";"Acinetobacter baumannii";"22588";"22685";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"ATCC 19606";"CO-ADD antimicrobial screening data";"470";"";"";"";"";"CHEMBL4296181";"None";"10.6019/CHEMBL4296181";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DETECTION_METHOD standard_relation:None standard_value:None standard_units:None comments:None | standard_type:MEDIA standard_relation:None standard_value:None standard_units:None comments:None | standard_type:PLATE_TYPE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:TIME standard_relation:= standard_value:18.0 standard_units:hr comments:None";"";"";"";"";""
"CHEMBL2321078";"F";"Cytotoxicity against human HepG2 cells after 24 hrs by MTT assay";"Homo sapiens";"9";"9";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HepG2";"";"CHEMBL2311276";"23202484";"10.1016/j.ejmech.2012.10.046";"2013";"Eur J Med Chem";"59";"7";"14";"";"";"";"";"";""
"CHEMBL2321079";"F";"Cytotoxicity against human NCI-H522 cells after 24 hrs by MTT assay";"Homo sapiens";"9";"9";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"NCI-H522";"";"CHEMBL2311276";"23202484";"10.1016/j.ejmech.2012.10.046";"2013";"Eur J Med Chem";"59";"7";"14";"";"";"";"";"";""
"CHEMBL2321084";"F";"Cytotoxicity against human PA1 cells assessed as growth inhibition at 1 x 10 '-5 M after 24 hrs by MTT assay";"Homo sapiens";"21";"21";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"PA-1";"";"CHEMBL2311276";"23202484";"10.1016/j.ejmech.2012.10.046";"2013";"Eur J Med Chem";"59";"7";"14";"";"";"";"";"";""
"CHEMBL4296192";"F";"Antibacterial activity against Staphylococcus aureus MRSA ATCC 43300 (CO-ADD:GP_020); MIC in CAMBH media using NBS plates, by Resazurin F(560/590)";"Staphylococcus aureus subsp. aureus";"1581";"1582";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"ATCC 43300";"CO-ADD antimicrobial screening data";"46170";"";"";"";"";"CHEMBL4296181";"None";"10.6019/CHEMBL4296181";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DETECTION_METHOD standard_relation:None standard_value:None standard_units:None comments:None | standard_type:MEDIA standard_relation:None standard_value:None standard_units:None comments:None | standard_type:PLATE_TYPE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:TIME standard_relation:= standard_value:18.0 standard_units:hr comments:None";"";"";"";"";""
"CHEMBL700910";"F";"In vivo antitumor activity against intraperitoneal murine cyclophosphamide resistant L1210 Leukemia cells at 510 umol/kg";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL1125770";"1920355";"10.1021/jm00114a013";"1991";"J Med Chem";"34";"3044";"3052";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Leukemia Oncology Models | Neoplasm Oncology Models";"General Leukemia | L1210 Experimental Leukemia | Neoplasms";"";""
"CHEMBL1633755";"F";"Immunosuppressive activity against MAV-1 infected BALB/c mouse assessed as increase in neutrophils at 100 mg/kg, ip treated 8 days before infection for 2 weeks measured 14 days post infection by flow cytometry";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"BALB/c";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1629543";"18268085";"10.1128/aac.01311-07";"2008";"Antimicrob Agents Chemother";"52";"1462";"1471";"standard_type:DOSE standard_relation:= standard_value:100.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Methods for Testing Immunological Factors";"General Immunosuppressive Activity";"";""
"CHEMBL3257525";"F";"Antileukemic activity against mouse L1210 cells allografted in iv dosed BDF1 mouse assessed as survival over 60 days administered 24 hrs";"Mus musculus";"4";"4";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL3244168";"621716";"10.1021/jm00200a013";"1978";"J Med Chem";"21";"208";"214";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Methods for Testing Immunological Factors";"General Leukemia | Spontaneous Autoimmune Diseases In Animals";"";""
"CHEMBL3788316";"A";"Elimination half life in lymphoma patient at 11.3 mg/kg, iv by one compartment open model";"Homo sapiens";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3785022";"497087";"10.1111/j.1365-2125.1979.tb01004.x";"1979";"Br J Clin Pharmacol";"8";"209";"217";"";"";"";"";"";""
"CHEMBL3070544";"F";"Cytotoxicity against Homo sapiens (human) HCT15 cells assessed as growth inhibition at 10 uM after 48 hr by SRB assay";"Homo sapiens";"24";"24";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HCT-15";"";"CHEMBL3044972";"None";"10.1007/s00044-012-0439-6";"2013";"Med Chem Res";"22";"4278";"4285";"";"";"";"";"";""
"CHEMBL4685089";"F";"Antitumor activity against human B16-F10 cells xenografted in C57BL/6 mouse assessed as tumor weight at 60 mg/kg, ip administered for 20 days and measured on day 20 (Rvb = 0.93 +/- 0.78 g)";"Homo sapiens";"1";"1";"BAO_0000218";"organism-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"B16-F10";"";"CHEMBL4680192";"32028140";"10.1016/j.ejmech.2020.112079";"2020";"Eur J Med Chem";"190";"112079";"112079";"";"";"";"";"";""
"CHEMBL3062732";"F";"Antiproliferative activity against Homo sapiens (human) K562 cells after 48 hr by MTT assay";"Homo sapiens";"10";"10";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"K562";"";"CHEMBL3046386";"None";"10.1007/s00044-010-9466-3";"2011";"Med Chem Res";"20";"1287";"1293";"";"";"";"";"";""
"CHEMBL3854305";"F";"Antitumor activity against human HepG2 cells xenografted in nude mouse assessed as tumor growth inhibition at 20 mg/kg, ip administered every day for 15 times measured from day 12 to 26";"Homo sapiens";"3";"3";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HepG2";"";"CHEMBL3853295";"27162123";"10.1016/j.ejmech.2016.04.068";"2016";"Eur J Med Chem";"119";"183";"196";"";"";"";"";"";""
"CHEMBL3301366";"A";"ASTRAZENECA: % bound to plasma by equilibrium dialysis. Compound is incubated with whole rat plasma  at 37C for >5hrs.  Method described in B. Testa et al (Eds.), Pharmacokinetic Profiling in Drug Research: Biological, Physicochemical, and Computational Strategies, Wiley-VCH, Weinheim, 2006, pp.119-141. Experimental range 10% to 99.95% bound.";"Rattus norvegicus";"717";"717";"BAO_0000366";"cell-free format";"0";"0 - Default value - Target unknown or has yet to be assigned";"SD, HW or BN";"AstraZeneca Deposited Data";"10116";"CHEMBL3559721";"Plasma";"";"";"CHEMBL3301361";"None";"10.6019/CHEMBL3301361";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3885862";"F";"In vitro activity on S. mansoni schistosomula at 50 uM";"Schistosoma mansoni";"143";"100938";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"Puerto Rican";"Open TG-GATEs";"6183";"";"";"";"";"CHEMBL3885861";"None";"10.6019/CHEMBL3885861";"None";"None";"None";"None";"None";"standard_type:AGE standard_relation:None standard_value:6.0 standard_units:weeks comments:None | standard_type:GENDER standard_relation:None standard_value:None standard_units:None comments:None | standard_type:REGIMEN standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL3790806";"A";"Elimination half life in patient ( 12 patients) with normal renal function at 0.83 +/- 0.05 g/m'2 administered as pulse therapy with 1 hr infusion by HPLC analysis";"Homo sapiens";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3784959";"11918757";"10.1046/j.1523-1755.2002.00279.x";"2002";"Kidney Int";"61";"1495";"1501";"";"";"";"";"";""
"CHEMBL3252496";"F";"Antileukemic activity against mouse L1210 cells allografted in BDF1 mouse assessed as mean survival time at 50 mg/kg, ip administered 24 hrs (Rvb 4.6 +/- 0.16 days)";"Mus musculus";"3";"3";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL3244168";"621716";"10.1021/jm00200a013";"1978";"J Med Chem";"21";"208";"214";"standard_type:DOSE standard_relation:= standard_value:50.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Methods for Testing Immunological Factors";"General Leukemia | Spontaneous Autoimmune Diseases In Animals";"";""
"CHEMBL3788648";"A";"Apparent volume of distribution in beta-phase iv dosed patient with normal renal function";"Homo sapiens";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3785078";"7250178";"10.1007/bf00548589";"1981";"Eur J Clin Pharmacol";"19";"443";"451";"";"";"";"";"";""
"CHEMBL3788639";"A";"Apparent volume of distribution at central compartment in iv dosed patient (7 patients) with renal insufficiency";"Homo sapiens";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3785078";"7250178";"10.1007/bf00548589";"1981";"Eur J Clin Pharmacol";"19";"443";"451";"";"";"";"";"";""
"CHEMBL4479000";"A";"Drug activation in human Hep3B cells assessed as human CYP3A4-mediated drug metabolism-induced cytotoxicity measured as decrease in cell viability at 300 uM pre-incubated with BSO for 18 hrs followed by incubation with compound for 3 hrs in presence of NADPH measured after 24 hrs in absence of compound, CYP3A4 and NADPH by cell titer-glo luminescence assay relative to BSO alone";"Homo sapiens";"90";"90";"BAO_0000219";"cell-based format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL4477225";"27397500";"10.1016/j.bmcl.2016.06.088";"2016";"Bioorg Med Chem Lett";"26";"4003";"4006";"";"";"";"";"";""
"CHEMBL4042866";"F";"Growth inhibition of human NCI-H522 cells after 24 hrs by MTT assay";"Homo sapiens";"9";"9";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"NCI-H522";"";"CHEMBL4041541";"28011220";"10.1016/j.bmcl.2016.12.031";"2017";"Bioorg Med Chem Lett";"27";"501";"504";"";"";"";"";"";""
"CHEMBL4042862";"F";"Growth inhibition of human HCT15 cells at 1 x 10'-5 M after 24 hrs by MTT assay relative to control";"Homo sapiens";"35";"35";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HCT-15";"";"CHEMBL4041541";"28011220";"10.1016/j.bmcl.2016.12.031";"2017";"Bioorg Med Chem Lett";"27";"501";"504";"";"";"";"";"";""
"CHEMBL3257526";"F";"Antileukemic activity against mouse L1210 cells allografted in ip dosed BDF1 mouse assessed as survival over 60 days administered 24 hrs";"Mus musculus";"3";"3";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL3244168";"621716";"10.1021/jm00200a013";"1978";"J Med Chem";"21";"208";"214";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Methods for Testing Immunological Factors";"General Leukemia | Spontaneous Autoimmune Diseases In Animals";"";""
"CHEMBL4303810";"F";"Antiviral activity against SARS-CoV-2 (USA-WA1/2020 strain) measured by imaging in HRCE cells at MOI 0.4 after 96 hrs (reported as hit score from 0-1 for on-disease vs off-disease activity: scores >0.6 considered hits)";"Homo sapiens";"1629";"1637";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"SARS-CoV-2 Screening Data 2020-21";"9606";"";"";"HRCE";"";"CHEMBL4303122";"None";"10.1101/2020.04.21.054387";"2020";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL880063";"F";"Evaluated for the delayed type hypersensitivity (DTH) response to methylated BSA (mBSA) in sensitive mice after peroral administration of 50 mg/kg";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL1124858";"2115585";"10.1021/jm00170a003";"1990";"J Med Chem";"33";"2068";"2070";"standard_type:DOSE standard_relation:= standard_value:50.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Methods for Testing Immunological Factors";"Delayed Type Hypersensitivity";"";""
"CHEMBL4513082";"F";"Antiviral activity determined as inhibition of SARS-CoV-2 induced cytotoxicity of VERO-6 cells at 10 uM after 48 hours exposure to 0.01 MOI SARS CoV-2 virus by high content imaging";"Chlorocebus sabaeus";"7218";"17404";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"SARS-CoV-2 Screening Data 2020-21";"60711";"";"";"Vero C1008";"";"CHEMBL4495565";"None";"10.6019/CHEMBL4495565";"2020";"None";"None";"None";"None";"";"";"";"";"";""
