"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL3802549";"F";"Antiviral activity against VSV-G pseudotyped HIV-1 NL4-3 infected in human U373-MAGI cells assessed as G to C transversion at 260 uM incubated for 2 hrs prior to infection measured at 72 hrs post infection by illumina sequencing method relative to control";"Human immunodeficiency virus 1";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"NL4-3";"Scientific Literature";"11676";"";"";"U373-MAGI";"";"CHEMBL3797079";"27117260";"10.1016/j.bmc.2016.03.052";"2016";"Bioorg Med Chem";"24";"2410";"2422";"";"";"";"";"";""
"CHEMBL3256554";"F";"Antitumor activity in mouse L1210 cells allografted in CDF1 mouse assessed as increase in life span at 0.78 mg/kg, ip administered as qd for 9 days relative to control";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL3244095";"92567";"10.1021/jm00196a015";"1979";"J Med Chem";"22";"1230";"1234";"standard_type:DOSE standard_relation:= standard_value:0.78 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models";"Neoplasms";"";""
"CHEMBL3257014";"T";"Toxicity in CDF1 mouse assessed as change in body weight at 0.78 mg/kg, ip measured on day 5 relative to control";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"CDF1";"Scientific Literature";"10090";"";"";"";"";"CHEMBL3244095";"92567";"10.1021/jm00196a015";"1979";"J Med Chem";"22";"1230";"1234";"standard_type:DOSE standard_relation:= standard_value:0.78 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL3562043";"F";"PubChem BioAssay. VEGF stimulated ADSC/ECFC co-culture CD31-stained tube area decrease-IC50.   (Class of assay: confirmatory) ";"";"368";"369";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4296186";"F";"Antibacterial activity against Klebsiella pneumoniae MDR ATCC 70063 (CO-ADD:GN_003); MIC in CAMBH media using NBS plates, by OD(600)";"Klebsiella pneumoniae";"6160";"6262";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"ATCC 700603";"CO-ADD antimicrobial screening data";"573";"";"";"";"";"CHEMBL4296181";"None";"10.6019/CHEMBL4296181";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DETECTION_METHOD standard_relation:None standard_value:None standard_units:None comments:None | standard_type:MEDIA standard_relation:None standard_value:None standard_units:None comments:None | standard_type:PLATE_TYPE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:TIME standard_relation:= standard_value:18.0 standard_units:hr comments:None";"";"";"";"";""
"CHEMBL3215169";"B";"PubChem BioAssay. qHTS for Inhibitors of binding or entry into cells for Lassa Virus.   (Class of assay: confirmatory) ";"";"3383";"3728";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3137735";"T";"Benign tumor, proven histopathologically. Value is number of references indexed. [column 'T.BEN' in source]";"Homo sapiens";"1214";"1216";"BAO_0000019";"assay format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3137740";"T";"Proposed mechanism(s) of liver damage. [column 'MEC' in source]";"Homo sapiens";"1214";"1216";"BAO_0000221";"tissue-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"CHEMBL3559723";"Liver";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3137730";"T";"Cirrhosis, proven histopathologically. Value is number of references indexed. [column 'CIRRH' in source]";"Homo sapiens";"1214";"1216";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3137737";"T";"Presence of at least one case with successful reintroduction. [column 'REINT' in source]";"Homo sapiens";"1214";"1216";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3137725";"T";"Highest frequency of acute liver toxicity observed during clinical trials, expressed as a percentage. [column '% AIGUE' in source]";"Homo sapiens";"1214";"1216";"BAO_0000221";"tissue-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"CHEMBL3559723";"Liver";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3134963";"B";"Inhibition of DNMT in human MDA-MB-231 cells assessed as reduction in methylation level at 1 uM by luminometric methylation assay";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"MDA-MB-231";"";"CHEMBL3132825";"None";"10.1039/C3MD00214D";"2013";"Medchemcomm";"4";"1562";"1570";"";"";"";"";"";""
"CHEMBL3257346";"A";"Drug excretion in New Zealand white rabbit bile assessed as unchanged NSC-102816 excretion at 15 mg/kg, iv after 8 hrs by TLC/liquid scintillation counting";"Oryctolagus cuniculus";"2";"2";"BAO_0000218";"organism-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"New Zealand white";"Scientific Literature";"9986";"CHEMBL3638228";"Bile";"";"";"CHEMBL3244184";"66316";"10.1021/jm00214a034";"1977";"J Med Chem";"20";"598";"600";"standard_type:DOSE standard_relation:= standard_value:15.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL3255785";"F";"Antitumor activity against mouse L1210 cells allografted in CDF1 mouse assessed as increase in life span at 5 mg/kg, ip relative to control";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL3244387";"74412";"10.1021/jm00200a012";"1978";"J Med Chem";"21";"204";"208";"standard_type:DOSE standard_relation:= standard_value:5.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models";"Neoplasms";"";""
"CHEMBL3804213";"F";"Antiviral activity against VSV-G pseudotyped HIV-1 NL4-3 infected in human U373-MAGI cells assessed as C to G transversion at 260 uM incubated for 2 hrs prior to infection measured at 72 hrs post infection by illumina sequencing method relative to control";"Human immunodeficiency virus 1";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"NL4-3";"Scientific Literature";"11676";"";"";"U373-MAGI";"";"CHEMBL3797079";"27117260";"10.1016/j.bmc.2016.03.052";"2016";"Bioorg Med Chem";"24";"2410";"2422";"";"";"";"";"";""
"CHEMBL3285518";"F";"Antitumor activity against mouse B16 cells allografted in ip dosed mouse assessed as change in body weight at optimal dose administered qd from day 1 to day 9 post tumor implantation measured on day 5 relative to control";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"B16";"";"CHEMBL3272089";"69026";"10.1021/jm00216a013";"1977";"J Med Chem";"20";"806";"812";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models";"Neoplasms";"";""
"CHEMBL4020299";"T";"Toxicity in NOD.SCID mouse assessed as maximum mean body weight loss at 8 mg/kg, iv qd for every 7 days (Rvb = 9%)";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL4017535";"28949521";"10.1021/acs.jmedchem.7b00746";"2017";"J Med Chem";"60";"8369";"8384";"";"ALIMENTARY TRACT AND METABOLISM | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Genetically Diabetic Animals | Methods for Testing Immunological Factors";"Spontaneously Diabetic Mice: KK Mouse, KK-AY Mouse, NOD Mouse, Obese Hyperglycemic Mice, Diabetic db/db Mice, Diabetes Obesity Syndrome in CBA/Ca Mice, Wellesley Mouse | Spontaneous Autoimmune Diseases In Animals";"";""
"CHEMBL3863231";"B";"Displacement of [3H]rosiglitazone from recombinant human C-terminal His-tagged MitoNEET cytosolic domain (32 to 108 residues) expressed in Escherichia coli BL21 by Cheng-Prusoff analysis";"Homo sapiens";"86";"86";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3862005";"27687671";"10.1016/j.bmcl.2016.09.009";"2016";"Bioorg Med Chem Lett";"26";"5350";"5353";"";"";"";"";"";""
"CHEMBL3802124";"F";"Reduction in dCTP level in human U373-MAGI cells at EC75 after 4 hrs by LC-MS/MS analysis relative to control";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"U373-MAGI";"";"CHEMBL3797079";"27117260";"10.1016/j.bmc.2016.03.052";"2016";"Bioorg Med Chem";"24";"2410";"2422";"";"";"";"";"";""
"CHEMBL3285516";"P";"Half life of the compound at 25 degC at pH 7 by HPLC analysis";"";"1";"1";"BAO_0000100";"small-molecule physicochemical format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL3272089";"69026";"10.1021/jm00216a013";"1977";"J Med Chem";"20";"806";"812";"";"";"";"";"";""
"CHEMBL3863230";"B";"Displacement of [3H]rosiglitazone from recombinant human C-terminal His-tagged MitoNEET cytosolic domain (32 to 108 residues) expressed in Escherichia coli BL21 by scintillation proximity assay";"Homo sapiens";"86";"86";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3862005";"27687671";"10.1016/j.bmcl.2016.09.009";"2016";"Bioorg Med Chem Lett";"26";"5350";"5353";"";"";"";"";"";""
"CHEMBL3285527";"F";"Antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as increase in life span at optimal dose administered qd on day 1 post tumor implantation relative to control";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL3272089";"69026";"10.1021/jm00216a013";"1977";"J Med Chem";"20";"806";"812";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models";"Neoplasms";"";""
"CHEMBL4046837";"P";"Solubility in water";"";"2";"2";"BAO_0000100";"small-molecule physicochemical format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL4043202";"28843845";"10.1016/j.bmc.2017.08.011";"2017";"Bioorg Med Chem";"25";"5513";"5521";"";"";"";"";"";""
"CHEMBL3802568";"F";"Antiviral activity against VSV-G pseudotyped HIV-1 NL4-3 infected in human U373-MAGI cells assessed as reduction in gag level at 25 to 400 uM after 2 to 72 hrs by qPCR method";"Human immunodeficiency virus 1";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"NL4-3";"Scientific Literature";"11676";"";"";"U373-MAGI";"";"CHEMBL3797079";"27117260";"10.1016/j.bmc.2016.03.052";"2016";"Bioorg Med Chem";"24";"2410";"2422";"";"";"";"";"";""
"CHEMBL4266395";"F";"Antibacterial activity against Escherichia coli";"Escherichia coli";"4";"4";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"562";"";"";"";"";"CHEMBL4265876";"29135244";"10.1021/acs.jnatprod.7b00575";"2017";"J Nat Prod";"80";"3060";"3079";"";"";"";"";"";""
"CHEMBL3253664";"A";"Drug excretion in New Zealand white rabbit bile assessed as NSC-102816 equivalent excretion at 15 mg/kg, iv after 8 hrs by liquid scintillation counting";"Oryctolagus cuniculus";"2";"2";"BAO_0000218";"organism-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"New Zealand white";"Scientific Literature";"9986";"CHEMBL3638228";"Bile";"";"";"CHEMBL3244184";"66316";"10.1021/jm00214a034";"1977";"J Med Chem";"20";"598";"600";"standard_type:DOSE standard_relation:= standard_value:15.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL3257347";"A";"Drug excretion in New Zealand white rabbit urine assessed as unchanged NSC-102816 excretion at 15 mg/kg, iv after 8 hrs by TLC/liquid scintillation counting";"Oryctolagus cuniculus";"2";"2";"BAO_0000218";"organism-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"New Zealand white";"Scientific Literature";"9986";"CHEMBL3638201";"Urine";"";"";"CHEMBL3244184";"66316";"10.1021/jm00214a034";"1977";"J Med Chem";"20";"598";"600";"standard_type:DOSE standard_relation:= standard_value:15.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL3562034";"F";"PubChem BioAssay. Immunotoxin (SS1P) sensitization/mitigation study. Vehicle arm (DMEM).   (Class of assay: confirmatory) ";"";"344";"346";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3284159";"F";"Antitumor activity against mouse L1210 cells allografted in ip dosed mouse assessed as increase in life span at optimal dose administered every 6 hrs on day 1, 5 and 9 post tumor implantation relative to control";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL3272089";"69026";"10.1021/jm00216a013";"1977";"J Med Chem";"20";"806";"812";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models";"Neoplasms";"";""
"CHEMBL3284445";"T";"Toxicity in ip dosed mouse allografted with mouse L1210 cells assessed as dose required for optimal activity administered qd from day 1 to day 9 post tumor implantation";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL3272089";"69026";"10.1021/jm00216a013";"1977";"J Med Chem";"20";"806";"812";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models";"Neoplasms";"";""
"CHEMBL3284449";"T";"Toxicity in ip dosed mouse allografted with mouse P388 cells assessed as dose required for optimal activity administered qd from day 1 to day 9 post tumor implantation";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL3272089";"69026";"10.1021/jm00216a013";"1977";"J Med Chem";"20";"806";"812";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Neoplasm Oncology Models";"P388 Experimental Leukemia | Neoplasms";"";""
"CHEMBL3562021";"F";"PubChem BioAssay. RKO viability from Cell TiterGlo-IC50.   (Class of assay: confirmatory) ";"";"233";"234";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3561990";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen 2, green channel.   (Class of assay: confirmatory) ";"";"2189";"2208";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3561973";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 1 ratio channel.   (Class of assay: confirmatory) ";"";"558";"558";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3215292";"F";"PubChem BioAssay. qHTS assay for small molecule antagonists of the retinoid-related orphan receptor gamma (ROR-gamma) signaling pathway - cell viability counter screen.   (Class of assay: confirmatory) ";"";"235";"242";"BAO_0000019";"assay format";"3";"3 - Target assigned is molecular non-protein target";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
