aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;;A2780;CHEMBL3822011;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308421;Target assigned is non-molecular;1;Cytotoxicity against human A2780 cells assessed as cell viability after 48 hrs by MTT assay;CHEMBL3817728;Non-molecular target assigned;N;839272;1;CHEMBL614004;;
CLD0;;HCT-8;CHEMBL3822012;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308035;Target assigned is non-molecular;1;Cytotoxicity against human HCT8 cells assessed as cell viability after 48 hrs by MTT assay;CHEMBL3817728;Non-molecular target assigned;N;839273;1;CHEMBL3879801;;
CLD0;;A2780/TAX;CHEMBL3822021;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Target assigned is non-molecular;1;Cytotoxicity against human A2780/TAX cells assessed as growth inhibition after 48 hrs by MTT assay;CHEMBL3817728;Non-molecular target assigned;N;839300;1;CHEMBL3879801;;
CLD0;;A2780;CHEMBL3822022;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308421;Target assigned is non-molecular;1;Resistance index, ratio of IC50 for human A2780/TAX cells to IC50 for human A2780 cells;CHEMBL3817728;Non-molecular target assigned;N;839301;1;CHEMBL614004;;
CLD0;;HCT8/VCT;CHEMBL3822023;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Target assigned is non-molecular;1;Cytotoxicity against human HCT8/VCT cells assessed as growth inhibition after 48 hrs by MTT assay;CHEMBL3817728;Non-molecular target assigned;N;839302;1;CHEMBL3879801;;
CLD0;;HCT-8;CHEMBL3822024;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308035;Target assigned is non-molecular;1;Resistance index, ratio of IC50 for human HCT8/VCT cells to IC50 for human HCT8 cells;CHEMBL3817728;Non-molecular target assigned;N;839303;1;CHEMBL613510;;
CLD0;;A549;CHEMBL3822025;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307651;Target assigned is non-molecular;1;Cytotoxicity against human A549/CDDP cells assessed as growth inhibition after 48 hrs by MTT assay;CHEMBL3817728;Non-molecular target assigned;N;839304;1;CHEMBL3879801;;
CLD0;;A549;CHEMBL3822026;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307651;Target assigned is non-molecular;1;Resistance index, ratio of IC50 for human A549/CDDP cells to IC50 for human A549 cells;CHEMBL3817728;Non-molecular target assigned;N;839305;1;CHEMBL392;;
CLD0;;MCF7/DX;CHEMBL3822027;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Target assigned is non-molecular;1;Cytotoxicity against human MCF7/DX cells assessed as growth inhibition after 48 hrs by MTT assay;CHEMBL3817728;Non-molecular target assigned;N;839306;1;CHEMBL3879801;;
CLD0;;MCF7;CHEMBL3822028;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Resistance index, ratio of IC50 for human MCF7/DX cells to IC50 for human MCF7 cells;CHEMBL3817728;Non-molecular target assigned;N;839307;1;CHEMBL387;;
CLD0;;NCI-H157;CHEMBL3821856;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307706;Target assigned is non-molecular;1;Antiproliferative activity against human NCI-H157 cells assessed as cell growth inhibition after 48 hrs by SRB assay;CHEMBL3817741;Non-molecular target assigned;N;837978;1;CHEMBL614783;;
CLD0;;Vero;CHEMBL3821857;[];Chlorocebus sabaeus;[];;;60711.0;;;A;ADME;BAO_0000219;cell-based format;CHEMBL3307520;Target assigned is non-molecular;1;Antiproliferative activity against African green monkey Vero cells assessed as reduction in cell viability at 100 uM after 48 hrs by SRB assay;CHEMBL3817741;Non-molecular target assigned;N;837979;1;CHEMBL391;;
CLD0;;NCI-H157;CHEMBL3830510;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307706;Target assigned is non-molecular;1;Growth inhibition of human NCI-H157 cells at 100 uM after 48 hrs by SRB assay;CHEMBL3826920;Non-molecular target assigned;N;843965;1;CHEMBL614783;;
862515;;MCF7;CHEMBL3856791;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Cytotoxicity against human MCF7 cells assessed as cell growth inhibition after 48 hrs by MTT assay;CHEMBL3856194;Non-molecular target assigned;N;;1;CHEMBL3879801;;
862522;;Vero;CHEMBL3856792;[];Chlorocebus sabaeus;[];;;60711.0;;;T;Toxicity;BAO_0000219;cell-based format;CHEMBL3307520;Target assigned is non-molecular;1;Cytotoxicity against African green monkey Vero cells assessed as cell growth inhibition after 48 hrs by MTT assay;CHEMBL3856194;Non-molecular target assigned;N;;1;CHEMBL3879801;;
862524;;MCF7;CHEMBL3856793;[];;[];;;;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Selectivity index, ratio of IC50 for African green monkey Vero cells to IC50 for human MCF7 cells;CHEMBL3856194;Non-molecular target assigned;N;;1;CHEMBL387;;
862536;;MCF7;CHEMBL3856800;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is molecular non-protein target;3;Cell cycle arrest in human MCF7 cells assessed as accumulation at sub-G0 phase at 0.5 uM after 18 to 24 hrs by propidium iodide staining based flow cytometry (Rvb = 1.4 %);CHEMBL3856194;Molecular target other than protein assigned;M;;1;CHEMBL612546;;
862537;;MCF7;CHEMBL3856801;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is molecular non-protein target;3;Cell cycle arrest in human MCF7 cells assessed as accumulation at G0/G1 phase at 0.5 uM after 18 to 24 hrs by propidium iodide staining based flow cytometry (Rvb = 67 %);CHEMBL3856194;Molecular target other than protein assigned;M;;1;CHEMBL612546;;
862538;;MCF7;CHEMBL3856802;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is molecular non-protein target;3;Cell cycle arrest in human MCF7 cells assessed as accumulation at S phase at 0.5 uM after 18 to 24 hrs by propidium iodide staining based flow cytometry (Rvb = 8.5 %);CHEMBL3856194;Molecular target other than protein assigned;M;;1;CHEMBL612546;;
862539;;MCF7;CHEMBL3856803;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is molecular non-protein target;3;Cell cycle arrest in human MCF7 cells assessed as accumulation at G2/M phase at 0.5 uM after 18 to 24 hrs by propidium iodide staining based flow cytometry (Rvb = 18.8 %);CHEMBL3856194;Molecular target other than protein assigned;M;;1;CHEMBL612546;;
862550;;MCF7;CHEMBL3856804;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Induction of apoptosis in human MCF7 cells assessed as viable cells after 24 to 48 hrs by Annexin V/7-AAD staining based flow cytometry (Rvb = 72.30 %);CHEMBL3856194;Non-molecular target assigned;N;;1;CHEMBL387;;
862551;;MCF7;CHEMBL3856805;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Induction of apoptosis in human MCF7 cells assessed as early apoptotic cells after 24 to 48 hrs by Annexin V/7-AAD staining based flow cytometry (Rvb = 4.90 %);CHEMBL3856194;Non-molecular target assigned;N;;1;CHEMBL387;;
862553;;MCF7;CHEMBL3856806;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Induction of apoptosis in human MCF7 cells assessed as late apoptotic cells after 24 to 48 hrs by Annexin V/7-AAD staining based flow cytometry (Rvb = 16.05 %);CHEMBL3856194;Non-molecular target assigned;N;;1;CHEMBL387;;
862554;;MCF7;CHEMBL3856807;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Induction of apoptosis in human MCF7 cells assessed as necrotic cells after 24 to 48 hrs by Annexin V/7-AAD staining based flow cytometry (Rvb = 6.75 %);CHEMBL3856194;Non-molecular target assigned;N;;1;CHEMBL387;;
862526;;MCF7;CHEMBL3857838;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Cytotoxicity against human MCF7 cells assessed as inhibition of cell survival rate after 48 hrs by MTT assay;CHEMBL3856213;Non-molecular target assigned;N;;1;CHEMBL3879801;;
866036;;HCC1428;CHEMBL3860264;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Target assigned is non-molecular;1;Cytotoxicity against human HCC1428 cells assessed as decrease in cell viability at 1 uM after 60 hrs by xCELLigence system;CHEMBL3860030;Non-molecular target assigned;N;;1;CHEMBL3879801;;
866038;;HCC1428;CHEMBL3860266;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Target assigned is molecular non-protein target;3;Cell cycle arrest in human HCC1428 cells assessed as accumulation at G1 phase at 1 uM after 24 hrs by propidium iodide staining-based flow cytometric method (Rvb = 69.83%);CHEMBL3860030;Molecular target other than protein assigned;M;;1;CHEMBL612546;;
866039;;HCC1428;CHEMBL3860267;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Target assigned is molecular non-protein target;3;Cell cycle arrest in human HCC1428 cells assessed as accumulation at S phase at 1 uM after 24 hrs by propidium iodide staining-based flow cytometric method (Rvb = 21.01%);CHEMBL3860030;Molecular target other than protein assigned;M;;1;CHEMBL612546;;
866040;;HCC1428;CHEMBL3860268;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Target assigned is molecular non-protein target;3;Cell cycle arrest in human HCC1428 cells assessed as accumulation at G2/M phase at 1 uM after 24 hrs by propidium iodide staining-based flow cytometric method (Rvb = 9.17%);CHEMBL3860030;Molecular target other than protein assigned;M;;1;CHEMBL612546;;
866048;;;CHEMBL3860276;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;Induction of microtubule depolymerization in human HCC1428 cells at 1 uM after 24 hrs by DAPI staining-based confocal microscopic method;CHEMBL3860030;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
866049;;;CHEMBL3860277;[];Bos taurus;[];;;9913.0;;;B;Binding;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Inhibition of bovine brain tubulin polymerization at 5 uM measured every minute for 1 hr by spectrophotometric method;CHEMBL3860030;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
868441;;A549;CHEMBL3862060;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307651;Target assigned is non-molecular;1;Cytotoxicity against human A549 cells assessed as decrease in cell viability after 24 hrs by MTT assay;CHEMBL3861942;Non-molecular target assigned;N;;1;CHEMBL3879801;;
868442;;HeLa;CHEMBL3862061;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308376;Target assigned is non-molecular;1;Cytotoxicity against human HeLa cells assessed as decrease in cell viability after 24 hrs by MTT assay;CHEMBL3861942;Non-molecular target assigned;N;;1;CHEMBL3879801;;
871617;;K562;CHEMBL3866635;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Antiproliferative activity against human K562 cells after 72 hrs by MTT assay;CHEMBL3865815;Non-molecular target assigned;N;;1;CHEMBL3879801;;
871618;;K562/A02;CHEMBL3866636;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL4295416;Target assigned is non-molecular;1;Antiproliferative activity against human K562/A02 cells after 72 hrs by MTT assay;CHEMBL3865815;Non-molecular target assigned;N;;1;CHEMBL3879801;;
871619;;KB ;CHEMBL3866637;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307959;Target assigned is non-molecular;1;Antiproliferative activity against human KB cells after 72 hrs by MTT assay;CHEMBL3865815;Non-molecular target assigned;N;;1;CHEMBL3879801;;
871620;;KB/VCR;CHEMBL3866638;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Target assigned is non-molecular;1;Antiproliferative activity against human KB/VCR cells after 72 hrs by MTT assay;CHEMBL3865815;Non-molecular target assigned;N;;1;CHEMBL3879801;;
871621;;MCF7;CHEMBL3866639;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;Antiproliferative activity against human MCF7 cells after 72 hrs by MTT assay;CHEMBL3865815;Non-molecular target assigned;N;;1;CHEMBL3879801;;
871632;;A549;CHEMBL3866645;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000219;cell-based format;CHEMBL3307651;Default value - Target unknown or has yet to be assigned;0;Inhibition of alpha tubulin polymerization in human A549 cells at 50 nM by Hoechst 33258 staining based fluorescent microscopic analysis;CHEMBL3865815;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
876713;;SiHa;CHEMBL3871121;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307968;Target assigned is non-molecular;1;Cytotoxicity against human SiHa cells by MTT assay;CHEMBL3870355;Non-molecular target assigned;N;;1;CHEMBL3879801;;
876714;;B16-F10;CHEMBL3871122;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307762;Target assigned is non-molecular;1;Cytotoxicity against mouse B16F10 cells by MTT assay;CHEMBL3870355;Non-molecular target assigned;N;;1;CHEMBL3879801;;
876715;;Chang;CHEMBL3871123;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000219;cell-based format;;Target assigned is non-molecular;1;Cytotoxicity against human Chang cells by MTT assay;CHEMBL3870355;Non-molecular target assigned;N;;1;CHEMBL3879801;;
1;;;CHEMBL3885882;[];Schistosoma mansoni;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '6-8', 'standard_type': 'AGE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '6-8', 'type': 'AGE', 'units': 'weeks', 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Male', 'standard_type': 'GENDER', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Male', 'type': 'GENDER', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Daily Repeat', 'standard_type': 'REGIMEN', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Daily Repeat', 'type': 'REGIMEN', 'units': None, 'value': None}];Puerto Rican;;6183.0;In vivo;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;In vitro activity on S. mansoni schistosomula at 50 uM;CHEMBL3885881;Non-molecular target assigned;N;;15;CHEMBL612893;;
901004;;BT-549;CHEMBL3995433;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308490;Target assigned is non-molecular;1;Antiproliferative activity against human BT549 cells after 48 hrs by MTT assay;CHEMBL3994605;Non-molecular target assigned;N;;1;CHEMBL614072;;
901002;;A549;CHEMBL3995434;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307651;Target assigned is non-molecular;1;Antiproliferative activity against human A549 cells after 48 hrs by MTT assay;CHEMBL3994605;Non-molecular target assigned;N;;1;CHEMBL392;;
901003;;MDA-MB-231;CHEMBL3995435;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307960;Target assigned is non-molecular;1;Antiproliferative activity against human MDA-MB-231 cells after 48 hrs by MTT assay;CHEMBL3994605;Non-molecular target assigned;N;;1;CHEMBL400;;
901005;;4T1;CHEMBL3995436;[];Mus musculus;[];;;10090.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307995;Target assigned is non-molecular;1;Antiproliferative activity against mouse 4T1 cells after 48 hrs by MTT assay;CHEMBL3994605;Non-molecular target assigned;N;;1;CHEMBL612589;;
901006;;PC-3;CHEMBL3995437;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307570;Target assigned is non-molecular;1;Antiproliferative activity against human PC3 cells after 48 hrs by MTT assay;CHEMBL3994605;Non-molecular target assigned;N;;1;CHEMBL390;;
901007;;DU-145;CHEMBL3995438;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308034;Target assigned is non-molecular;1;Antiproliferative activity against human DU145 cells after 48 hrs by MTT assay;CHEMBL3994605;Non-molecular target assigned;N;;1;CHEMBL613508;;
901008;;HGC-27;CHEMBL3995439;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308741;Target assigned is non-molecular;1;Antiproliferative activity against human HGC27 cells after 48 hrs by MTT assay;CHEMBL3994605;Non-molecular target assigned;N;;1;CHEMBL1075463;;
901009;;HeLa;CHEMBL3995440;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308376;Target assigned is non-molecular;1;Antiproliferative activity against human HeLa cells after 48 hrs by MTT assay;CHEMBL3994605;Non-molecular target assigned;N;;1;CHEMBL399;;
902841;;CCRF-CEM;CHEMBL3998527;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307641;Target assigned is non-molecular;1;Cytotoxicity against human CCRF-CEM cells assessed as decrease in cell proliferation after 72 hrs by Alamar blue assay;CHEMBL3997781;Non-molecular target assigned;N;;1;CHEMBL382;;
902850;;CCRF-CEM/VBL;CHEMBL3998528;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;Cytotoxicity against human CCRF-CEM/VBL cells assessed as decrease in cell proliferation after 72 hrs by Alamar blue assay;CHEMBL3997781;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
