aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;;LS-411N;CHEMBL2363389;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308268;Target assigned is non-molecular;1;SANGER: Inhibition of human LS-411N cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;352;5;CHEMBL2366189;;
CLD0;;LS-513;CHEMBL2363390;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308841;Target assigned is non-molecular;1;SANGER: Inhibition of human LS-513 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;353;5;CHEMBL2366311;;
CLD0;;LU-134-A;CHEMBL2363391;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308292;Target assigned is non-molecular;1;SANGER: Inhibition of human LU-134-A cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;354;5;CHEMBL2366236;;
CLD0;;LU-135;CHEMBL2363392;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308136;Target assigned is non-molecular;1;SANGER: Inhibition of human LU-135 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;355;5;CHEMBL1075492;;
CLD0;;LU-139;CHEMBL2363393;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308238;Target assigned is non-molecular;1;SANGER: Inhibition of human LU-139 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;356;5;CHEMBL2366248;;
CLD0;;Lu-65;CHEMBL2363395;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308623;Target assigned is non-molecular;1;SANGER: Inhibition of human LU-65 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;358;5;CHEMBL614694;;
CLD0;;LU-99A;CHEMBL2363396;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308757;Target assigned is non-molecular;1;SANGER: Inhibition of human LU-99A cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;359;5;CHEMBL1075493;;
CLD0;;LXF-289 cell line;CHEMBL2363397;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307871;Target assigned is non-molecular;1;SANGER: Inhibition of human LXF-289 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;360;5;CHEMBL614107;;
CLD0;;LoVo;CHEMBL2363398;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307691;Target assigned is non-molecular;1;SANGER: Inhibition of human LoVo cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;361;5;CHEMBL614721;;
CLD0;;M059J;CHEMBL2363399;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308113;Target assigned is non-molecular;1;SANGER: Inhibition of human M059J cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;362;5;CHEMBL1075494;;
CLD0;;M14;CHEMBL2363400;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307591;Target assigned is non-molecular;1;SANGER: Inhibition of human M14 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;363;5;CHEMBL614317;;
CLD0;;MC-IXC;CHEMBL2363402;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308758;Target assigned is non-molecular;1;SANGER: Inhibition of human MC-IXC cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;365;5;CHEMBL1075495;;
CLD0;;MC116;CHEMBL2363403;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308210;Target assigned is non-molecular;1;SANGER: Inhibition of human MC116 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;366;5;CHEMBL2366256;;
CLD0;;MCF7;CHEMBL2363404;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308403;Target assigned is non-molecular;1;SANGER: Inhibition of human MCF7 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;367;5;CHEMBL387;;
CLD0;;MDA-MB-157;CHEMBL2363406;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308759;Target assigned is non-molecular;1;SANGER: Inhibition of human MDA-MB-157 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;369;5;CHEMBL1075496;;
CLD0;;MDA-MB-175-VII;CHEMBL2363407;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308404;Target assigned is non-molecular;1;SANGER: Inhibition of human MDA-MB-175-VII cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;370;5;CHEMBL1075497;;
CLD0;;MDA-MB-231;CHEMBL2363408;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307960;Target assigned is non-molecular;1;SANGER: Inhibition of human MDA-MB-231 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;371;5;CHEMBL400;;
CLD0;;MDA-MB-361;CHEMBL2363409;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308405;Target assigned is non-molecular;1;SANGER: Inhibition of human MDA-MB-361 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;372;5;CHEMBL614129;;
CLD0;;MDA-MB-415;CHEMBL2363410;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308760;Target assigned is non-molecular;1;SANGER: Inhibition of human MDA-MB-415 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;373;5;CHEMBL1075498;;
CLD0;;MDA-MB-453;CHEMBL2363411;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307596;Target assigned is non-molecular;1;SANGER: Inhibition of human MDA-MB-453 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;374;5;CHEMBL614334;;
CLD0;;ME-180;CHEMBL2363413;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308114;Target assigned is non-molecular;1;SANGER: Inhibition of human ME-180 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;376;5;CHEMBL1075499;;
CLD0;;MEG-01;CHEMBL2363414;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308539;Target assigned is non-molecular;1;SANGER: Inhibition of human MEG-01 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;377;5;CHEMBL2366084;;
CLD0;;MEL-HO;CHEMBL2363415;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308798;Target assigned is non-molecular;1;SANGER: Inhibition of human MEL-HO cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;378;5;CHEMBL1075500;;
CLD0;;MEL-JUSO;CHEMBL2363416;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308761;Target assigned is non-molecular;1;SANGER: Inhibition of human MEL-JUSO cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;379;5;CHEMBL1075501;;
CLD0;;MFE-280;CHEMBL2363418;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308455;Target assigned is non-molecular;1;SANGER: Inhibition of human MFE-280 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;381;5;CHEMBL1075502;;
CLD0;;MFH-ino;CHEMBL2363420;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308269;Target assigned is non-molecular;1;SANGER: Inhibition of human MFH-ino cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;383;5;CHEMBL2366262;;
CLD0;;MFM-223;CHEMBL2363421;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308115;Target assigned is non-molecular;1;SANGER: Inhibition of human MFM-223 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;384;5;CHEMBL1075504;;
CLD0;;MG-63;CHEMBL2363422;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308498;Target assigned is non-molecular;1;SANGER: Inhibition of human MG-63 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;385;5;CHEMBL614347;;
CLD0;;MHH-ES-1;CHEMBL2363424;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308762;Target assigned is non-molecular;1;SANGER: Inhibition of human MHH-ES-1 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;387;5;CHEMBL1075505;;
CLD0;;MHH-NB-11;CHEMBL2363425;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308310;Target assigned is non-molecular;1;SANGER: Inhibition of human MHH-NB-11 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;388;5;CHEMBL2366185;;
CLD0;;MHH-PREB-1;CHEMBL2363426;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308334;Target assigned is non-molecular;1;SANGER: Inhibition of human MHH-PREB-1 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;389;5;CHEMBL2366127;;
CLD0;;MIA PaCa-2 ;CHEMBL2363427;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308500;Target assigned is non-molecular;1;SANGER: Inhibition of human MIA-PaCa-2 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;390;5;CHEMBL614725;;
CLD0;;MKN-1 ;CHEMBL2363428;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307492;Target assigned is non-molecular;1;SANGER: Inhibition of human MKN1 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;391;5;CHEMBL614352;;
CLD0;;MKN-28;CHEMBL2363429;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307602;Target assigned is non-molecular;1;SANGER: Inhibition of human MKN28 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;392;5;CHEMBL614353;;
CLD0;;MKN-45;CHEMBL2363430;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307603;Target assigned is non-molecular;1;SANGER: Inhibition of human MKN45 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;393;5;CHEMBL614354;;
CLD0;;MKN-7;CHEMBL2363431;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307377;Target assigned is non-molecular;1;SANGER: Inhibition of human MKN7 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;394;5;CHEMBL614355;;
CLD0;;ML-2;CHEMBL2363432;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;;Target assigned is non-molecular;1;SANGER: Inhibition of human ML-2 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;395;5;CHEMBL614356;;
CLD0;;MLMA;CHEMBL2363433;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308826;Target assigned is non-molecular;1;SANGER: Inhibition of human MLMA cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;396;5;CHEMBL2366211;;
CLD0;;MMAC-SF;CHEMBL2363434;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308270;Target assigned is non-molecular;1;SANGER: Inhibition of human MMAC-SF cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;397;5;CHEMBL2366196;;
CLD0;;MN-60;CHEMBL2363435;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308532;Target assigned is non-molecular;1;SANGER: Inhibition of human MN-60 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;398;5;CHEMBL2366070;;
CLD0;;MOLT-13;CHEMBL2363436;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308875;Target assigned is non-molecular;1;SANGER: Inhibition of human MOLT-13 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;399;5;CHEMBL2366103;;
CLD0;;MOLT-16;CHEMBL2363437;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308271;Target assigned is non-molecular;1;SANGER: Inhibition of human MOLT-16 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;400;5;CHEMBL2366362;;
CLD0;;MOLT-4;CHEMBL2363438;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307557;Target assigned is non-molecular;1;SANGER: Inhibition of human MOLT-4 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;401;5;CHEMBL614177;;
CLD0;;MPP-89;CHEMBL2363440;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308241;Target assigned is non-molecular;1;SANGER: Inhibition of human MPP-89 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;403;5;CHEMBL2366357;;
CLD0;;MS-1;CHEMBL2363442;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308892;Target assigned is non-molecular;1;SANGER: Inhibition of human MS-1 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;405;5;CHEMBL2366125;;
CLD0;;MSTO-211H;CHEMBL2363443;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308116;Target assigned is non-molecular;1;SANGER: Inhibition of human MSTO-211H cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;406;5;CHEMBL1075509;;
CLD0;;MV-4-11;CHEMBL2363444;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;;Target assigned is non-molecular;1;SANGER: Inhibition of human MV-4-11 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;407;5;CHEMBL613835;;
CLD0;;MZ1-PC;CHEMBL2363445;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308242;Target assigned is non-molecular;1;SANGER: Inhibition of human MZ1-PC cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;408;5;CHEMBL2366204;;
CLD0;;MZ2-MEL;CHEMBL2363446;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308272;Target assigned is non-molecular;1;SANGER: Inhibition of human MZ2-MEL cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;409;5;CHEMBL2366226;;
CLD0;;MZ7-mel;CHEMBL2363447;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308546;Target assigned is non-molecular;1;SANGER: Inhibition of human MZ7-mel cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;410;5;CHEMBL2366138;;
CLD0;;MeWo;CHEMBL2363448;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308024;Target assigned is non-molecular;1;SANGER: Inhibition of human Mewo cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;411;5;CHEMBL613300;;
CLD0;;NB10;CHEMBL2363452;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308172;Target assigned is non-molecular;1;SANGER: Inhibition of human NB10 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;415;5;CHEMBL2366243;;
CLD0;;NB12;CHEMBL2363453;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308173;Target assigned is non-molecular;1;SANGER: Inhibition of human NB12 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;416;5;CHEMBL2366285;;
CLD0;;NB13;CHEMBL2363454;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308174;Target assigned is non-molecular;1;SANGER: Inhibition of human NB13 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;417;5;CHEMBL2366225;;
CLD0;;NB14;CHEMBL2363455;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308827;Target assigned is non-molecular;1;SANGER: Inhibition of human NB14 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;418;5;CHEMBL2366212;;
CLD0;;NB17;CHEMBL2363456;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308175;Target assigned is non-molecular;1;SANGER: Inhibition of human NB17 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;419;5;CHEMBL2366064;;
CLD0;;NB5;CHEMBL2363457;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308156;Target assigned is non-molecular;1;SANGER: Inhibition of human NB5 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;420;5;CHEMBL2366328;;
CLD0;;NB6;CHEMBL2363458;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308157;Target assigned is non-molecular;1;SANGER: Inhibition of human NB6 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;421;5;CHEMBL2366318;;
CLD0;;NB69;CHEMBL2363459;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308799;Target assigned is non-molecular;1;SANGER: Inhibition of human NB69 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;422;5;CHEMBL1075510;;
CLD0;;NB7;CHEMBL2363460;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308158;Target assigned is non-molecular;1;SANGER: Inhibition of human NB7 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;423;5;CHEMBL2366345;;
CLD0;;NBsusSR;CHEMBL2363461;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308847;Target assigned is non-molecular;1;SANGER: Inhibition of human NBsusSR cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;424;5;CHEMBL2366150;;
CLD0;;NCI-H1048;CHEMBL2363463;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308763;Target assigned is non-molecular;1;SANGER: Inhibition of human NCI-H1048 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;426;5;CHEMBL1075512;;
CLD0;;NCI-H1092;CHEMBL2363464;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308311;Target assigned is non-molecular;1;SANGER: Inhibition of human NCI-H1092 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;427;5;CHEMBL2366351;;
CLD0;;NCI-H1155;CHEMBL2363465;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308312;Target assigned is non-molecular;1;SANGER: Inhibition of human NCI-H1155 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;428;5;CHEMBL2366073;;
CLD0;;NCI-H1299;CHEMBL2363467;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308501;Target assigned is non-molecular;1;SANGER: Inhibition of human NCI-H1299 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;430;5;CHEMBL612255;;
CLD0;;NCI-H1304;CHEMBL2363468;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308554;Target assigned is non-molecular;1;SANGER: Inhibition of human NCI-H1304 cell growth in a cell viability assay.;CHEMBL1201861;Non-molecular target assigned;N;431;5;CHEMBL2366266;;
