aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
911633;;;CHEMBL4029350;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Liver toxicity in human assessed as induction of drug-induced liver injury by measuring verified drug-induced liver injury concern status;CHEMBL4028802;Non-molecular target assigned;N;;1;CHEMBL372;;
956429;;;CHEMBL4046837;[];;[];;;;;;P;Physicochemical;BAO_0000100;small-molecule physicochemical format;;Default value - Target unknown or has yet to be assigned;0;Solubility in water;CHEMBL4043202;Default value - Target has yet to be curated;U;;1;CHEMBL2362975;;
956430;;;CHEMBL4046838;[];;[];;;;;;P;Physicochemical;BAO_0000100;small-molecule physicochemical format;;Default value - Target unknown or has yet to be assigned;0;Partition coefficient, log P of the compound;CHEMBL4043202;Default value - Target has yet to be curated;U;;1;CHEMBL2362975;;
988188;;;CHEMBL4137466;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000357;single protein format;;Direct single protein target assigned;9;Inhibition of human G9a using biotinylated-H3K9 peptide as substrate after 1 hr in presence of SAM by TR-FRET assay;CHEMBL4130634;Direct protein target assigned;D;;1;CHEMBL6032;;
988191;;;CHEMBL4137467;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000357;single protein format;;Direct single protein target assigned;9;Inhibition of human DNMT1 using polydeoxyinosine polydeoxycytosine DNA as substrate after 15 mins in presence of SAM by TR-FRET assay;CHEMBL4130634;Direct protein target assigned;D;;1;CHEMBL1993;;
1049609;;;CHEMBL4266395;[];Escherichia coli;[];;;562.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antibacterial activity against Escherichia coli;CHEMBL4265876;Non-molecular target assigned;N;;1;CHEMBL354;;
1049765;;KB ;CHEMBL4266416;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307959;Target assigned is non-molecular;1;Growth inhibition of human KB cells;CHEMBL4265876;Non-molecular target assigned;N;;1;CHEMBL398;;
GP_020;;;CHEMBL4296184;[];Staphylococcus aureus subsp. aureus;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 43300;;46170.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Staphylococcus aureus MRSA ATCC 43300 (CO-ADD:GP_020); MIC in CAMBH media, using NBS plates, by OD(600)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL2366800;;
GN_001;;;CHEMBL4296185;[];Escherichia coli;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 25922;;562.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Escherichia coli ATCC 25922 (CO-ADD:GN_001); MIC in CAMBH media using NBS plates, by OD(600)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL354;;
GN_003;;;CHEMBL4296186;[];Klebsiella pneumoniae;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 700603;;573.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Klebsiella pneumoniae MDR ATCC 70063 (CO-ADD:GN_003); MIC in CAMBH media using NBS plates, by OD(600)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL350;;
GN_042;;;CHEMBL4296187;[];Pseudomonas aeruginosa;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 27853;;287.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Pseudomonas aeruginosa ATCC 27853 (CO-ADD:GN_042); MIC in CAMBH media using NBS plates, by OD(600)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL348;;
GN_034;;;CHEMBL4296188;[];Acinetobacter baumannii;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Bacterial Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Bacterial Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD600)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD600)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 19606;;470.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antibacterial activity against Acinetobacter baumannii ATCC 19606 (CO-ADD:GN_034); MIC in CAMBH media using NBS plates, by OD600";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL614425;;
FG_001;;;CHEMBL4296189;[];Candida albicans;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Fungal Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Fungal Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Absorption (OD530)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Absorption (OD530)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 90028;;5476.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antifungal activity against Candida albicans ATCC 90028 (CO-ADD:FG_001); MIC in YNB media using NBS plates, by OD630";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL366;;
FG_002R;;;CHEMBL4296190;[];Cryptococcus neoformans;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Fungal Growth', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Fungal Growth', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Resazurin; Absorption (OD600-OD570)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Resazurin; Absorption (OD600-OD570)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'CAMHB', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'CAMHB', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; NBS; CORNING #3640 ', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; NBS; CORNING #3640 ', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC 208821;;5207.0;In vitro;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;"Antifungal activity against Cryptococcus neoformans H99 ATCC 208821 (CO-ADD:FG_002); MIC in YNB media using NBS plates, by Resazurin OD(600-570)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL365;;
MA_007;;HEK293;CHEMBL4296191;[];Homo sapiens;"[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Inhibition of Cell Viability', 'standard_type': 'ASSAY_TEST', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Inhibition of Cell Viability', 'type': 'ASSAY_TEST', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Resazurin; Fluorescence (ex560/em590)', 'standard_type': 'DETECTION_METHOD', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Resazurin; Fluorescence (ex560/em590)', 'type': 'DETECTION_METHOD', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'DMEM with 10% FBS', 'standard_type': 'MEDIA', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'DMEM with 10% FBS', 'type': 'MEDIA', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '384well; TC; CORNING #3712', 'standard_type': 'PLATE_TYPE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '384well; TC; CORNING #3712', 'type': 'PLATE_TYPE', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': '=', 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_type_fixed': 0, 'standard_units': 'hr', 'standard_value': '18.0', 'text_value': None, 'type': 'TIME', 'units': 'hr', 'value': '18.0'}]";ATCC CRL1573;;9606.0;In vitro;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307715;Target assigned is non-molecular;1;"Cytotoxicity against HEK293 cells (CO-ADD:MA_007); CC50 by cell viability assay in DMEM (10% FBS) media using TC plates, by Resazurin F(560/590)";CHEMBL4296181;Non-molecular target assigned;N;;40;CHEMBL614818;;
1_ELL;;Caco-2;CHEMBL4303805;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000218;organism-based format;CHEMBL3307519;Target assigned is non-molecular;1;Antiviral activity determined as inhibition of SARS-CoV-2 induced cytotoxicity of Caco-2 cells at 10 uM after 48 hours by high content imaging;CHEMBL4303101;Non-molecular target assigned;N;;52;CHEMBL4303835;;
