aidx;assay_category;assay_cell_type;assay_chembl_id;assay_classifications;assay_organism;assay_parameters;assay_strain;assay_subcellular_fraction;assay_tax_id;assay_test_type;assay_tissue;assay_type;assay_type_description;bao_format;bao_label;cell_chembl_id;confidence_description;confidence_score;description;document_chembl_id;relationship_description;relationship_type;src_assay_id;src_id;target_chembl_id;tissue_chembl_id;variant_sequence
CLD0;confirmatory;;CHEMBL3562152;[];;[];;;;;;F;Functional;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen2, ratio channel.   (Class of assay: confirmatory) ;CHEMBL1201862;Default value - Target has yet to be curated;U;1117312;7;CHEMBL612545;;
871272;;RXF 393;CHEMBL3866457;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307734;Target assigned is non-molecular;1;Cytotoxicity against human RFX393 cells measured after 48 hrs by SRB assay;CHEMBL3865806;Non-molecular target assigned;N;;1;CHEMBL3879801;;
871256;;UO-31;CHEMBL3866461;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307612;Target assigned is non-molecular;1;Cytotoxicity against human UO31 cells measured after 48 hrs by SRB assay;CHEMBL3865806;Non-molecular target assigned;N;;1;CHEMBL3879801;;
871273;;U-251;CHEMBL3866468;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307756;Target assigned is non-molecular;1;Cytotoxicity against human U251 cells measured after 48 hrs by SRB assay;CHEMBL3865806;Non-molecular target assigned;N;;1;CHEMBL3879801;;
1;;;CHEMBL3885882;[];Schistosoma mansoni;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '6-8', 'standard_type': 'AGE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '6-8', 'type': 'AGE', 'units': 'weeks', 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Male', 'standard_type': 'GENDER', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Male', 'type': 'GENDER', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Daily Repeat', 'standard_type': 'REGIMEN', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Daily Repeat', 'type': 'REGIMEN', 'units': None, 'value': None}];Puerto Rican;;6183.0;In vivo;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;In vitro activity on S. mansoni schistosomula at 50 uM;CHEMBL3885881;Non-molecular target assigned;N;;15;CHEMBL612893;;
2;;;CHEMBL3885883;[];Schistosoma mansoni;[{'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': '6-8', 'standard_type': 'AGE', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': '6-8', 'type': 'AGE', 'units': 'weeks', 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Male', 'standard_type': 'GENDER', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Male', 'type': 'GENDER', 'units': None, 'value': None}, {'active': 1, 'comments': None, 'relation': None, 'standard_relation': None, 'standard_text_value': 'Single', 'standard_type': 'REGIMEN', 'standard_type_fixed': 0, 'standard_units': None, 'standard_value': None, 'text_value': 'Single', 'type': 'REGIMEN', 'units': None, 'value': None}];Puerto Rican;;6183.0;In vivo;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;In vitro activity on S. mansoni schistosomula at 10 uM;CHEMBL3885881;Non-molecular target assigned;N;;15;CHEMBL612893;;
911630;;;CHEMBL4029349;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Liver toxicity in human assessed as induction of drug-induced liver injury by measuring severity class index;CHEMBL4028802;Non-molecular target assigned;N;;1;CHEMBL372;;
911633;;;CHEMBL4029350;[];Homo sapiens;[];;;9606.0;;;T;Toxicity;BAO_0000019;assay format;;Target assigned is non-molecular;1;Liver toxicity in human assessed as induction of drug-induced liver injury by measuring verified drug-induced liver injury concern status;CHEMBL4028802;Non-molecular target assigned;N;;1;CHEMBL372;;
1_ELL;;Caco-2;CHEMBL4303805;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000218;organism-based format;CHEMBL3307519;Target assigned is non-molecular;1;Antiviral activity determined as inhibition of SARS-CoV-2 induced cytotoxicity of Caco-2 cells at 10 uM after 48 hours by high content imaging;CHEMBL4303101;Non-molecular target assigned;N;;52;CHEMBL4303835;;
2_ELL;;Caco-2;CHEMBL4303806;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000218;organism-based format;CHEMBL3307519;Target assigned is non-molecular;1;Determination of IC50 values for inhibition of SARS-CoV-2 induced cytotoxicity of Caco-2 cells after 48 hours by high content imaging;CHEMBL4303101;Non-molecular target assigned;N;;52;CHEMBL4303835;;
3_ELL;;Caco-2;CHEMBL4303807;[];Homo sapiens;[];;;9606.0;In vitro;;T;Toxicity;BAO_0000219;cell-based format;CHEMBL3307519;Target assigned is non-molecular;1;Toxicity against Caco-2 cells determined at 48 hours by intracellular ATP concentration using the CellTiter-Glo Luminescent Cell Viability Assay;CHEMBL4303101;Non-molecular target assigned;N;;52;CHEMBL614058;;
4_ELL;;Caco-2;CHEMBL4303808;[];Homo sapiens;[];;;9606.0;In vitro;;T;Toxicity;BAO_0000219;cell-based format;;Default value - Target unknown or has yet to be assigned;0;Cytotoxicity index (CI): selectivity for inhibition of SARS-CoV-2 induced cytotoxicity of Caco-2 cells versus toxicity against Caco-2 cells (CC50/IC50);CHEMBL4303101;Default value - Target has yet to be curated;U;;52;CHEMBL612558;;
1_HEI;;HRCE;CHEMBL4303810;[];Homo sapiens;[];;;9606.0;In vitro;;F;Functional;BAO_0000218;organism-based format;CHEMBL4303839;Target assigned is non-molecular;1;Antiviral activity against SARS-CoV-2 (USA-WA1/2020 strain) measured by imaging in HRCE cells at MOI 0.4 after 96 hrs (reported as hit score from 0-1 for on-disease vs off-disease activity: scores >0.6 considered hits);CHEMBL4303122;Non-molecular target assigned;N;;52;CHEMBL4303835;;
1_TOU;;Vero C1008;CHEMBL4303819;[];Chlorocebus sabaeus;[];;;60711.0;In vitro;;F;Functional;BAO_0000218;organism-based format;CHEMBL4295411;Target assigned is non-molecular;1;Inhibition of cell viability relative to arbidol control (inhibition index > 1 indicates higher activity) measured by fluorescence (OD590nm) in Vero E6 cells infected with SARS-CoV-2 (strain BavPat1) at MOI 0.002 after 72hrs;CHEMBL4303097;Non-molecular target assigned;N;;52;CHEMBL4303835;;
1160271;;THP-1;CHEMBL4420581;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307574;Target assigned is non-molecular;1;Ratio of cytotoxic IC50 for human THP1 (+/+) cells expressing wild type SAMHD1 to cytotoxic IC50 for human THP1 cells with CRISP/CAS9 SAMHD1 knockout;CHEMBL4420068;Non-molecular target assigned;N;;38;CHEMBL614245;;
1160272;;THP-1;CHEMBL4420582;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307574;Target assigned is non-molecular;1;Ratio of cytotoxic IC50 for human THP1 cells with constitutively expressing high SAMHD1 expression to cytotoxic IC50 for parental human THP1 cells expressing low SAMHD1 expression;CHEMBL4420068;Non-molecular target assigned;N;;38;CHEMBL614245;;
1160311;;;CHEMBL4420590;[];Homo sapiens;[];;;9606.0;;;B;Binding;BAO_0000019;assay format;;Direct single protein target assigned;9;Substrate activity at SAMHD1 (unknown origin) expressed in bacterial system expressed in bacteria assessed as triphospho-hydolase activity by measuring cytarabine tri-phosphate formation;CHEMBL4420068;Direct protein target assigned;D;;38;CHEMBL4523507;;
845901;;;CHEMBL4478999;[];Homo sapiens;[];;;9606.0;;;A;ADME;BAO_0000219;cell-based format;;Direct single protein target assigned;9;Drug activation in human Hep3B cells assessed as human CYP2C9-mediated drug metabolism-induced cytotoxicity measured as decrease in cell viability at 300 uM pre-incubated with BSO for 18 hrs followed by incubation with compound for 3 hrs in presence of NADPH measured after 24 hrs in absence of compound, CYP3A4 and NADPH by cell titer-glo luminescence assay relative to BSO alone;CHEMBL4477225;Direct protein target assigned;D;;1;CHEMBL3397;;
845714;;;CHEMBL4479000;[];Homo sapiens;[];;;9606.0;;;A;ADME;BAO_0000219;cell-based format;;Direct single protein target assigned;9;Drug activation in human Hep3B cells assessed as human CYP3A4-mediated drug metabolism-induced cytotoxicity measured as decrease in cell viability at 300 uM pre-incubated with BSO for 18 hrs followed by incubation with compound for 3 hrs in presence of NADPH measured after 24 hrs in absence of compound, CYP3A4 and NADPH by cell titer-glo luminescence assay relative to BSO alone;CHEMBL4477225;Direct protein target assigned;D;;1;CHEMBL340;;
845813;;;CHEMBL4479083;[];Homo sapiens;[];;;9606.0;;;A;ADME;BAO_0000219;cell-based format;;Direct single protein target assigned;9;Drug activation in human Hep3B cells assessed as human CYP2D6-mediated drug metabolism-induced cytotoxicity measured as decrease in cell viability at 300 uM pre-incubated with BSO for 18 hrs followed by incubation with compound for 3 hrs in presence of NADPH measured after 24 hrs in absence of compound, CYP3A4 and NADPH by cell titer-glo luminescence assay relative to BSO alone;CHEMBL4477225;Direct protein target assigned;D;;1;CHEMBL289;;
1_KUZ;;;CHEMBL4495582;[];Severe acute respiratory syndrome coronavirus 2;[];;;2697049.0;In vitro;;F;Functional;BAO_0000019;assay format;;Direct single protein target assigned;9;SARS-CoV-2 3CL-Pro protease inhibition percentage at 20µM  by FRET kind of response from peptide substrate;CHEMBL4495564;Direct protein target assigned;D;;52;CHEMBL4523582;;
1_LEY;;Vero C1008;CHEMBL4513082;[];Chlorocebus sabaeus;[];;;60711.0;In vitro;;F;Functional;BAO_0000218;organism-based format;CHEMBL4295411;Target assigned is non-molecular;1;Antiviral activity determined as inhibition of SARS-CoV-2 induced cytotoxicity of VERO-6 cells at 10 uM after 48 hours exposure to 0.01 MOI SARS CoV-2 virus by high content imaging;CHEMBL4495565;Non-molecular target assigned;N;;52;CHEMBL4303835;;
CARE_1_ELL;;Vero C1008;CHEMBL4651403;[];Chlorocebus sabaeus;[];;;60711.0;In vitro;;F;Functional;BAO_0000218;organism-based format;CHEMBL4295411;Target assigned is non-molecular;1;Antiviral activity determined as inhibition of SARS-CoV-2 induced cytotoxicity of VERO-6 cells at 10 uM after 48 hours exposure to 0.01 MOI SARS CoV-2 virus by high content imaging;CHEMBL4651402;Non-molecular target assigned;N;;57;CHEMBL4303835;;
1257836;;;CHEMBL4723481;[];Severe acute respiratory syndrome-related coronavirus;[];;;694009.0;;;B;Binding;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Inhibition of SARS-CoV C-terminal 6His-tagged papain-like protease expressed in Escherichia coli BL21(DE3) using ubiquitin-AMC as substrate preincubated for 10 mins followed by substrate addition by luminescence spectrometric method;CHEMBL4715856;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
1330471;;;CHEMBL4826250;[];Helicobacter pylori;[];;;210.0;;;A;ADME;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Substrate activity at Helicobacter pylori XGHPRT assessed as Kcat using purine base and PRib-PP as substrate measured for 60 sec by spectrophotometric method;CHEMBL4825670;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
1330472;;;CHEMBL4826251;[];Helicobacter pylori;[];;;210.0;;;A;ADME;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Substrate activity at hexa-his tagged Helicobacter pylori XGHPRT assessed as apparent Km using purine base and PRib-PP as substrate measured for 60 sec by spectrophotometric method;CHEMBL4825670;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
1330496;;;CHEMBL4826254;[];Helicobacter pylori;[];;;210.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antibacterial activity against Helicobacter pylori assessed growth inhibition at 50 uM incubated for 3 days;CHEMBL4825670;Non-molecular target assigned;N;;1;CHEMBL612600;;
1408218;;;CHEMBL5139900;[];Severe acute respiratory syndrome coronavirus 2;[];;;2697049.0;;;B;Binding;BAO_0000357;single protein format;;Direct single protein target assigned;9;Inhibition of TAP-tagged SARS-CoV-2 papain-like protease nsp123;CHEMBL5137028;Direct protein target assigned;D;;1;CHEMBL4523582;;
1408219;;;CHEMBL5139901;[];Severe acute respiratory syndrome coronavirus 2;[];;;2697049.0;;;B;Binding;BAO_0000357;single protein format;;Direct single protein target assigned;9;Inhibition of TAP-tagged SARS-CoV-2 papain-like protease nsp23;CHEMBL5137028;Direct protein target assigned;D;;1;CHEMBL4523582;;
1408222;;;CHEMBL5139902;[];Severe acute respiratory syndrome coronavirus 2;[];;;2697049.0;;;B;Binding;BAO_0000357;single protein format;;Direct single protein target assigned;9;Inhibition of SARS-CoV-2 papain-like protease-mediated de-ISGylation;CHEMBL5137028;Direct protein target assigned;D;;1;CHEMBL4523582;;
1408223;;;CHEMBL5139903;[];Severe acute respiratory syndrome coronavirus 2;[];;;2697049.0;;;B;Binding;BAO_0000357;single protein format;;Direct single protein target assigned;9;Inhibition of SARS-CoV-2 papain-like protease;CHEMBL5137028;Direct protein target assigned;D;;1;CHEMBL4523582;;
1408224;;Vero E6;CHEMBL5139904;[];Severe acute respiratory syndrome coronavirus 2;[];;;2697049.0;;;F;Functional;BAO_0000218;organism-based format;;Target assigned is non-molecular;1;Antiviral activity against SARS-CoV-2 infected in African green monkey Vero E6 cells assessed as viral growth inhibition;CHEMBL5137028;Non-molecular target assigned;N;;1;CHEMBL4303835;;
1408225;;Vero C1008;CHEMBL5139905;[];Chlorocebus sabaeus;[];;;60711.0;;;T;Toxicity;BAO_0000219;cell-based format;CHEMBL4295411;Target assigned is non-molecular;1;Cytotoxicity against African green monkey Vero E6 cells assessed as cell viability;CHEMBL5137028;Non-molecular target assigned;N;;1;CHEMBL4303840;;
1444127;;;CHEMBL5150433;[];Severe acute respiratory syndrome coronavirus;[];;;694009.0;;;B;Binding;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Inhibition of SARS-CoV Papain-like protease;CHEMBL5149968;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
1444134;;;CHEMBL5150434;[];Middle East respiratory syndrome-related coronavirus;[];;;1335626.0;;;B;Binding;BAO_0000019;assay format;;Default value - Target unknown or has yet to be assigned;0;Inhibition of MERS coronavirus full-length USP2 catalytic domain (258 to 605 residues) expressed in Escherichia coli Rosetta (DE3) using ubiquitin-7-amino-4-trifluoromethylcoumarin as substrate by luminescence based spectrometer analysis;CHEMBL5149968;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
1439303;;HEK-293T;CHEMBL5218117;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3706569;Target assigned is non-molecular;1;Antiproliferative activity against HEK293T cells with high HGPRT expression incubated for 48 hrs by CellTiter-Glo2 assay;CHEMBL5214997;Non-molecular target assigned;N;;1;CHEMBL3706568;;
1439304;;K562;CHEMBL5218118;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Antiproliferative activity against human K562 cells with low HGPRT expression incubated for 48 hrs by CellTiter-Glo2 assay;CHEMBL5214997;Non-molecular target assigned;N;;1;CHEMBL385;;
1439305;;THP-1;CHEMBL5218119;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3307574;Target assigned is non-molecular;1;Antiproliferative activity against human THP-1 cells with low HGPRT expression incubated for 48 hrs by CellTiter-Glo2 assay;CHEMBL5214997;Non-molecular target assigned;N;;1;CHEMBL614245;;
1439306;;SK-BR-3;CHEMBL5218120;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308062;Target assigned is non-molecular;1;Antiproliferative activity against human SK-BR-3 cells with low HGPRT expression incubated for 48 hrs by CellTiter-Glo2 assay;CHEMBL5214997;Non-molecular target assigned;N;;1;CHEMBL613834;;
1439307;;K562;CHEMBL5218121;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Target assigned is non-molecular;1;Antiproliferative activity against human K562 cells with low HGPRT expression assessed as cell survival at 1000 uM and incubated for 48 hrs by CellTiter-Glo2 assay;CHEMBL5214997;Non-molecular target assigned;N;;1;CHEMBL385;;
1439308;;SK-BR-3;CHEMBL5218122;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308062;Target assigned is non-molecular;1;Drug resistance of human SK-BR-3 cells assessed as percentage of resistant cells at 1 mM;CHEMBL5214997;Non-molecular target assigned;N;;1;CHEMBL613834;;
1439309;;K562;CHEMBL5218123;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308378;Default value - Target unknown or has yet to be assigned;0;Downregulation of HGPRT mRNA expression in human K562 cells at 1 mM measured after 48 hrs by qPCR analysis;CHEMBL5214997;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
1439310;;SK-BR-3;CHEMBL5218124;[];Homo sapiens;[];;;9606.0;;;F;Functional;BAO_0000219;cell-based format;CHEMBL3308062;Default value - Target unknown or has yet to be assigned;0;Downregulation of HGPRT mRNA expression in human SK-BR-3 cells at 1 mM measured after 48 hrs by qPCR analysis;CHEMBL5214997;Default value - Target has yet to be curated;U;;1;CHEMBL612545;;
