"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL4143738";"F";"Induction of apoptosis in human Caco2 cells assessed as late apoptotic cells at 1 uM after 16 hrs by Annexin V-FITC/propidium iodide staining-based flow cytometric analysis (Rvb = 0.072%)";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"Caco-2";"";"CHEMBL4138244";"29232579";"10.1016/j.ejmech.2017.11.101";"2018";"Eur J Med Chem";"143";"1021";"1027";"";"";"";"";"";""
"CHEMBL4143739";"F";"Induction of apoptosis in human Caco2 cells assessed as necrotic cells at 1 uM after 16 hrs by Annexin V-FITC/propidium iodide staining-based flow cytometric analysis (Rvb = 0.12%)";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"Caco-2";"";"CHEMBL4138244";"29232579";"10.1016/j.ejmech.2017.11.101";"2018";"Eur J Med Chem";"143";"1021";"1027";"";"";"";"";"";""
"CHEMBL4143751";"B";"Inhibition of UAE1-mediated Ubc10-ubiquitin conjugation in human Caco2 cells up to 10 uM preincubated for 10 mins followed by ATP and Mg2+ addition measured after 60 mins by Western blot analysis";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL4138244";"29232579";"10.1016/j.ejmech.2017.11.101";"2018";"Eur J Med Chem";"143";"1021";"1027";"";"";"";"";"";""
"CHEMBL4138780";"F";"Induction of apoptosis in human HCC78 cells assessed as necrotic cells level at 10 nM incubated fro 48 hrs by Annexin-V FITC and propidium iodide staining based flow cytometry (Rvb = 0.06%)";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HCC78";"";"CHEMBL4138072";"30108778";"10.1039/C6MD00643D";"2017";"Medchemcomm";"8";"621";"624";"";"";"";"";"";""
"CHEMBL4138790";"B";"Inhibition of ROS1 in human HCC78 cells assessed as reduction in STAT3 phosphorylation incubated for 48 hrs by Western blot method";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"HCC78";"";"CHEMBL4138072";"30108778";"10.1039/C6MD00643D";"2017";"Medchemcomm";"8";"621";"624";"";"";"";"";"";""
"CHEMBL3252371";"F";"Antineoplastic activity against mouse B16 cells allografted in BDF1 mouse at 2 mg/kg qd for 9 days relative to control";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"B16";"";"CHEMBL3244053";"458801";"10.1021/jm00191a008";"1979";"J Med Chem";"22";"501";"505";"standard_type:DOSE standard_relation:= standard_value:2.0 standard_units:mg.kg-1 comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Methods for Testing Immunological Factors | Neoplasm Oncology Models";"Spontaneous Autoimmune Diseases In Animals | Neoplasms";"";""
"CHEMBL5106144";"F";"Antiproliferative activity against human HeLa cells assessed as inhibition of cell growth";"Homo sapiens";"18";"18";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HeLa";"";"CHEMBL5104159";"35931243";"10.1016/j.bmcl.2022.128919";"2022";"Bioorg Med Chem Lett";"73";"128919";"128919";"";"";"";"";"";""
"CHEMBL3252382";"F";"Antineoplastic activity against mouse Colon 26 cells allografted in CDF1 mouse assessed as survival at 0.39 mg/kg qd for 9 days";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"Colon 26";"";"CHEMBL3244053";"458801";"10.1021/jm00191a008";"1979";"J Med Chem";"22";"501";"505";"standard_type:DOSE standard_relation:= standard_value:0.39 standard_units:mg.kg-1 comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models";"Neoplasms";"";""
"CHEMBL5106141";"F";"Antiproliferative activity against human K562 cells assessed as inhibition of cell growth";"Homo sapiens";"18";"18";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"K562";"";"CHEMBL5104159";"35931243";"10.1016/j.bmcl.2022.128919";"2022";"Bioorg Med Chem Lett";"73";"128919";"128919";"";"";"";"";"";""
"CHEMBL4717331";"A";"Cytotoxicity against human QSG7701 cells assessed as inhibition of cell proliferation at 1 uM measured after 48 hrs by MTT assay relative to control";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"QSG7701";"";"CHEMBL4715719";"27236067";"10.1016/j.ejmech.2016.04.031";"2016";"Eur J Med Chem";"121";"110";"119";"";"";"";"";"";""
"CHEMBL4717376";"F";"Antimetastatic activity against mouse H22 cells implanted in Kunming mouse assessed as inhibition of metastasis at 0.4 mg/kg, iv administered for 7 consecutive days starting from day 11 post inoculation and measured after 18 days relative to control";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"H22";"";"CHEMBL4715719";"27236067";"10.1016/j.ejmech.2016.04.031";"2016";"Eur J Med Chem";"121";"110";"119";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Metastatic Oncology Models";"Metastatic Activity";"";""
"CHEMBL2330106";"B";"Inhibition of recombinant PIM1 (unknown origin) expressed in Escherichia coli BL21(DE3) after 1 hr by HTRF assay";"Homo sapiens";"1";"1";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2321759";"23442188";"10.1021/jm400045y";"2013";"J Med Chem";"56";"2619";"2629";"";"";"";"";"";""
"CHEMBL4143748";"F";"Cytotoxicity against human Caco2 cells after 72 hrs by MTT assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"Caco-2";"";"CHEMBL4138244";"29232579";"10.1016/j.ejmech.2017.11.101";"2018";"Eur J Med Chem";"143";"1021";"1027";"";"";"";"";"";""
"CHEMBL4138768";"F";"Induction of apoptosis in human HCC78 cells incubated fro 48 hrs by Annexin-V FITC and propidium iodide staining based flow cytometry";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HCC78";"";"CHEMBL4138072";"30108778";"10.1039/C6MD00643D";"2017";"Medchemcomm";"8";"621";"624";"";"";"";"";"";""
"CHEMBL4138766";"F";"Cytotoxicity in human HCC78 cells assessed as reduction in cell viability incubated for 72 hrs by MTT assay";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HCC78";"";"CHEMBL4138072";"30108778";"10.1039/C6MD00643D";"2017";"Medchemcomm";"8";"621";"624";"";"";"";"";"";""
"CHEMBL3253046";"F";"Antitumor activity against mouse LLC cells subcutaneously implanted in mouse";"Mus musculus";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"Lewis lung carcinoma cell line";"";"CHEMBL3244336";"490545";"10.1021/jm00195a002";"1979";"J Med Chem";"22";"1024";"1030";"";"";"";"";"";""
"CHEMBL3252743";"F";"Antitumor activity against mouse P388 cells allografted in BDF1 mouse assessed as mouse survival at 2 mg/kg administered 24 hrs post challenge relative to control";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL3244338";"628005";"10.1021/jm00201a012";"1978";"J Med Chem";"21";"291";"294";"standard_type:DOSE standard_relation:= standard_value:2.0 standard_units:mg.kg-1 comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Methods for Testing Immunological Factors | Neoplasm Oncology Models";"P388 Experimental Leukemia | Spontaneous Autoimmune Diseases In Animals | Neoplasms";"";""
"CHEMBL2075600";"F";"TP_TRANSPORTER: inhibition of MTX update by Mitoxantrone at a concentration of 50uM in membrane vesicles from BCRP-expressing MCF7 cells";"";"1";"1";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"TP-search Transporter Database";"";"";"";"MCF7";"Membrane vesicle";"CHEMBL2073962";"14500392";"None";"2003";"Cancer Res";"63";"5538";"5543";"";"";"";"";"";""
"CHEMBL3072282";"A";"Cytotoxicity against Mus musculus (mouse) NIH/3T3 cells after 24 hr by MTT assay";"Mus musculus";"12";"12";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"NIH3T3";"";"CHEMBL3046656";"None";"10.1007/s00044-012-0325-2";"2013";"Med Chem Res";"22";"3751";"3759";"";"";"";"";"";""
"CHEMBL2354221";"F";"PubChem BioAssay. qHTS for Inhibitors of human tyrosyl-DNA phosphodiesterase 1 (TDP1): qHTS in cells in absence of CPT. (Class of assay: confirmatory) ";"";"172535";"175189";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4143734";"B";"Inhibition of NAE in human Caco2 cells assessed as decrease in Bcl2 protein levels at 0.1 to 10 uM after 16 hrs by Western blot analysis";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"7";"7 - Direct protein complex subunits assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL4138244";"29232579";"10.1016/j.ejmech.2017.11.101";"2018";"Eur J Med Chem";"143";"1021";"1027";"";"";"";"";"";""
"CHEMBL4143742";"F";"Induction of apoptosis in human Caco2 cells assessed as late apoptotic cells at 5 uM after 16 hrs by Annexin V-FITC/propidium iodide staining-based flow cytometric analysis (Rvb = 0.072%)";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"Caco-2";"";"CHEMBL4138244";"29232579";"10.1016/j.ejmech.2017.11.101";"2018";"Eur J Med Chem";"143";"1021";"1027";"";"";"";"";"";""
"CHEMBL2354211";"F";"PubChem BioAssay. qHTS for induction of synthetic lethality in tumor cells producing 2HG: qHTS for the HT-1080-IDH1KD cell line. (Class of assay: confirmatory) ";"";"35070";"35135";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4322540";"F";"Antiproliferative activity against human 2008 cells assessed as reduction in cell viability after 5 days by MTS/PMS assay";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"2008";"";"CHEMBL4321806";"31465686";"10.1021/acs.jmedchem.9b00963";"2019";"J Med Chem";"62";"8578";"8608";"";"";"";"";"";""
"CHEMBL3599769";"F";"Cytotoxicity against human MCF-7 FLV1000 cells expressing ABCB2";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MCF-7 FLV1000";"";"CHEMBL3596161";"25811651";"10.1021/jm501180v";"2015";"J Med Chem";"58";"5699";"5727";"";"";"";"";"";""
"CHEMBL3411290";"A";"Inhibition of human OATP1B1-mediated [3H]estrone 3-sulfate at 100 uM after 5 mins relative to control";"Homo sapiens";"7";"7";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3407465";"25618019";"10.1016/j.ejmech.2015.01.011";"2015";"Eur J Med Chem";"92";"723";"731";"";"";"";"";"";""
"CHEMBL4143749";"A";"Cytotoxicity against NAE-knockdown human Caco2 cells after 72 hrs by MTT assay";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"Caco-2";"";"CHEMBL4138244";"29232579";"10.1016/j.ejmech.2017.11.101";"2018";"Eur J Med Chem";"143";"1021";"1027";"";"";"";"";"";""
"CHEMBL4348406";"F";"Antitumor activity against mouse H22 cells allografted in immunocompetent Balb/c mouse assessed as decrease in lump formation in vaccination site at 2 uM incubated with cells for 5 hrs prior to 20 mins 2 mW/cm2 UVA irradiation post compound washout followed by vaccination and measured over 30 days";"Mus musculus";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"H22";"";"CHEMBL4346685";"30925340";"10.1016/j.ejmech.2019.03.051";"2019";"Eur J Med Chem";"171";"255";"264";"";"";"";"";"";""
"CHEMBL4322544";"U";"Resistance factor, ratio of IC50 for human LCC6MDR cells overexpressing P-gp to IC50 for human LCC6 cells";"Homo sapiens";"1";"1";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL4321806";"31465686";"10.1021/acs.jmedchem.9b00963";"2019";"J Med Chem";"62";"8578";"8608";"";"";"";"";"";""
"CHEMBL5160428";"F";"Antitumor immunity against human U2OS cells assessed as decrease in ATP by measuring reduction in quinacrine green fluorescence intensity at 3 uM pretreated for 24 hrs by live fluorescence microscopic analysis";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"U2OS";"";"CHEMBL5154772";"35235336";"10.1021/acs.jmedchem.1c01654";"2022";"J Med Chem";"65";"4633";"4648";"";"";"";"";"";""
"CHEMBL2091084";"F";"Antiproliferative activity against human LoVo/DX cells after 72 hrs by SRB assay";"Homo sapiens";"9";"9";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"LoVo/DX";"";"CHEMBL2086290";"22944121";"10.1016/j.bmcl.2012.08.032";"2012";"Bioorg Med Chem Lett";"22";"6103";"6107";"";"";"";"";"";""
"CHEMBL2091133";"F";"Antiproliferative activity against human HL60 cells after 72 hrs by SRB assay";"Homo sapiens";"9";"9";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HL-60";"";"CHEMBL2086290";"22944121";"10.1016/j.bmcl.2012.08.032";"2012";"Bioorg Med Chem Lett";"22";"6103";"6107";"";"";"";"";"";""
"CHEMBL2433631";"F";"Growth inhibition of human K562 cells at 10 uM after 48 hrs by MTT assay relative to control";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"K562";"";"CHEMBL2429715";"None";"10.1007/s00044-013-0805-z";"2013";"Med Chem Res";"None";"1";"7";"";"";"";"";"";""
"CHEMBL3562024";"F";"PubChem BioAssay. VEGF stimulated ADSC/ECFC co-culture nuclear area decrease (viability)-IC50.   (Class of assay: confirmatory) ";"";"369";"370";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3072284";"F";"Cytotoxicity against Homo sapiens (human) A549 cells after 24 hr by MTT assay";"Homo sapiens";"12";"12";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"A549";"";"CHEMBL3046656";"None";"10.1007/s00044-012-0325-2";"2013";"Med Chem Res";"22";"3751";"3759";"";"";"";"";"";""
"CHEMBL5138899";"T";"Toxicity in Balb/c mouse implanted with mouse 4T1 cells assessed as kidney lesions at 50 mg/kg administered intratumorally every four days for 14 days in the presence of liquid cyanoacrylate by H&E staining based histopathological analysis";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"Balb/c";"Scientific Literature";"10090";"CHEMBL3638241";"Kidney";"4T1";"";"CHEMBL5137015";"35477142";"10.1016/j.ejmech.2022.114375";"2022";"Eur J Med Chem";"237";"114375";"114375";"";"";"";"";"";""
"CHEMBL3755742";"A";"Cytotoxicity against mouse NIH/3T3 cells after 24 hrs by MTT assay";"Mus musculus";"12";"12";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"10090";"";"";"NIH3T3";"";"CHEMBL3751820";"26599534";"10.1016/j.ejmech.2015.11.002";"2016";"Eur J Med Chem";"107";"288";"294";"";"";"";"";"";""
"CHEMBL5138895";"T";"Toxicity in Balb/c mouse implanted with mouse 4T1 cells assessed as heart lesions at 50 mg/kg administered intratumorally every four days for 14 days in the presence of liquid cyanoacrylate by H&E staining based histopathological analysis";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"Balb/c";"Scientific Literature";"10090";"CHEMBL3638187";"Heart";"4T1";"";"CHEMBL5137015";"35477142";"10.1016/j.ejmech.2022.114375";"2022";"Eur J Med Chem";"237";"114375";"114375";"";"";"";"";"";""
"CHEMBL5138897";"T";"Toxicity in Balb/c mouse implanted with mouse 4T1 cells assessed as spleen lesions at 50 mg/kg administered intratumorally every four days for 14 days in the presence of liquid cyanoacrylate by H&E staining based histopathological analysis";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"Balb/c";"Scientific Literature";"10090";"CHEMBL3559722";"Spleen";"4T1";"";"CHEMBL5137015";"35477142";"10.1016/j.ejmech.2022.114375";"2022";"Eur J Med Chem";"237";"114375";"114375";"";"";"";"";"";""
