"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL3508282";"T";"Increase in serum phospholipid level following intravenous idarubicin at 0.6 mg.Kg-1 per week in rat";"Rattus norvegicus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"SD";"FDA Approval Packages";"10116";"CHEMBL3638229";"Serum";"";"";"CHEMBL3508140";"None";"None";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DATASET standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DOSE standard_relation:= standard_value:0.6 standard_units:mg.kg-1 comments:None | standard_type:DOSED_COMPOUND_ID standard_relation:= standard_value:2468089.0 standard_units:None comments:None | standard_type:DOSED_COMPOUND_NAME standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DOSE_LEVEL standard_relation:None standard_value:None standard_units:None comments:None | standard_type:GENDER standard_relation:None standard_value:None standard_units:None comments:None | standard_type:N standard_relation:= standard_value:36.0 standard_units:None comments:None | standard_type:REGIMEN standard_relation:None standard_value:None standard_units:None comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:SAMPLING_TIME standard_relation:None standard_value:None standard_units:None comments:None | standard_type:STUDY_DOSES standard_relation:None standard_value:None standard_units:None comments:None | standard_type:STUDY_DOSING_DUR standard_relation:= standard_value:7.0 standard_units:Week comments:None | standard_type:STUDY_ID standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL2387977";"B";"Inhibition of NDM-1 (unknown origin) using nitrocefin as substrate preincubated 10 mins followed by substrate addition measured after 20 mins relative to control";"Not specified";"9";"9";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL2384921";"23591260";"10.1016/j.bmc.2013.03.031";"2013";"Bioorg Med Chem";"21";"3138";"3146";"";"";"";"";"";""
"CHEMBL3562043";"F";"PubChem BioAssay. VEGF stimulated ADSC/ECFC co-culture CD31-stained tube area decrease-IC50.   (Class of assay: confirmatory) ";"";"368";"369";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4296186";"F";"Antibacterial activity against Klebsiella pneumoniae MDR ATCC 70063 (CO-ADD:GN_003); MIC in CAMBH media using NBS plates, by OD(600)";"Klebsiella pneumoniae";"6160";"6262";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"ATCC 700603";"CO-ADD antimicrobial screening data";"573";"";"";"";"";"CHEMBL4296181";"None";"10.6019/CHEMBL4296181";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DETECTION_METHOD standard_relation:None standard_value:None standard_units:None comments:None | standard_type:MEDIA standard_relation:None standard_value:None standard_units:None comments:None | standard_type:PLATE_TYPE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:TIME standard_relation:= standard_value:18.0 standard_units:hr comments:None";"";"";"";"";""
"CHEMBL3215169";"B";"PubChem BioAssay. qHTS for Inhibitors of binding or entry into cells for Lassa Virus.   (Class of assay: confirmatory) ";"";"3383";"3728";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2354282";"F";"PubChem BioAssay. qHTS of alpha-syn Inhibitors. (Class of assay: confirmatory) ";"";"9957";"10019";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3137735";"T";"Benign tumor, proven histopathologically. Value is number of references indexed. [column 'T.BEN' in source]";"Homo sapiens";"1214";"1216";"BAO_0000019";"assay format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3137740";"T";"Proposed mechanism(s) of liver damage. [column 'MEC' in source]";"Homo sapiens";"1214";"1216";"BAO_0000221";"tissue-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"CHEMBL3559723";"Liver";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3137730";"T";"Cirrhosis, proven histopathologically. Value is number of references indexed. [column 'CIRRH' in source]";"Homo sapiens";"1214";"1216";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3137737";"T";"Presence of at least one case with successful reintroduction. [column 'REINT' in source]";"Homo sapiens";"1214";"1216";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3137725";"T";"Highest frequency of acute liver toxicity observed during clinical trials, expressed as a percentage. [column '% AIGUE' in source]";"Homo sapiens";"1214";"1216";"BAO_0000221";"tissue-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"CHEMBL3559723";"Liver";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3508408";"T";"Decrease in leukocytes observed following intravenous idarubicin at 0.6 mg.Kg-1 per week in rat";"Rattus norvegicus";"1";"1";"BAO_0000218";"organism-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"SD";"FDA Approval Packages";"10116";"CHEMBL3638178";"Blood";"";"";"CHEMBL3508140";"None";"None";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DATASET standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DOSED_COMPOUND_ID standard_relation:= standard_value:2468089.0 standard_units:None comments:None | standard_type:DOSED_COMPOUND_NAME standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DOSE_LEVEL standard_relation:None standard_value:None standard_units:None comments:None | standard_type:GENDER standard_relation:None standard_value:None standard_units:None comments:None | standard_type:N standard_relation:= standard_value:36.0 standard_units:None comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:SAMPLING_TIME standard_relation:= standard_value:8.0 standard_units:Week comments:None | standard_type:STUDY_DOSES standard_relation:None standard_value:None standard_units:None comments:None | standard_type:STUDY_DOSING_DUR standard_relation:= standard_value:7.0 standard_units:Week comments:None | standard_type:STUDY_ID standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL3562120";"F";"PubChem BioAssay. Increased HeLa cells with 4N DNA content-IC50.   (Class of assay: confirmatory) ";"";"183";"184";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"HeLa";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3508194";"A";"Plasma clearance ratio of 13-dihydrometabolite of 4-dem-daunorubicin to 4-dem-daunorubicin following intravenous 4-dem-daunorubicin at 1 mg.Kg-1 dose in dog";"Canis lupus familiaris";"1";"1";"BAO_0000218";"organism-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"Beagle";"FDA Approval Packages";"9615";"CHEMBL3559721";"Plasma";"";"";"CHEMBL3508140";"None";"None";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DATASET standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DETECTION_METHOD standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DOSE standard_relation:= standard_value:1.0 standard_units:mg.kg-1 comments:None | standard_type:DOSED_COMPOUND_ID standard_relation:= standard_value:2468089.0 standard_units:None comments:None | standard_type:DOSED_COMPOUND_NAME standard_relation:None standard_value:None standard_units:None comments:None | standard_type:N standard_relation:= standard_value:2.0 standard_units:None comments:None | standard_type:NORMALISED_BY standard_relation:None standard_value:None standard_units:None comments:None | standard_type:NORMALISED_TO standard_relation:= standard_value:1.0 standard_units:mg.Kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:STUDY_DOSING_DUR standard_relation:= standard_value:4.0 standard_units:Week comments:None | standard_type:STUDY_ID standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL3508172";"A";"Terminal half-life of 4-dem-daunorubicin following intravenous 4-dem-daunorubicin at 1.0 mg.Kg-1 dose in dog";"Canis lupus familiaris";"1";"1";"BAO_0000218";"organism-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"Beagle";"FDA Approval Packages";"9615";"CHEMBL3559721";"Plasma";"";"";"CHEMBL3508140";"None";"None";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DATASET standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DETECTION_METHOD standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DOSE standard_relation:= standard_value:1.0 standard_units:mg.kg-1 comments:None | standard_type:DOSED_COMPOUND_ID standard_relation:= standard_value:2468089.0 standard_units:None comments:None | standard_type:DOSED_COMPOUND_NAME standard_relation:None standard_value:None standard_units:None comments:None | standard_type:N standard_relation:= standard_value:2.0 standard_units:None comments:None | standard_type:NORMALISED_BY standard_relation:None standard_value:None standard_units:None comments:None | standard_type:NORMALISED_TO standard_relation:= standard_value:1.0 standard_units:mg.Kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:STUDY_DOSING_DUR standard_relation:= standard_value:4.0 standard_units:Week comments:None | standard_type:STUDY_ID standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL3508277";"T";"Increase in serum total cholesterol level following intravenous idarubicin at 0.3 mg.Kg-1 per week in rat";"Rattus norvegicus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"SD";"FDA Approval Packages";"10116";"CHEMBL3638229";"Serum";"";"";"CHEMBL3508140";"None";"None";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DATASET standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DOSE standard_relation:= standard_value:0.3 standard_units:mg.kg-1 comments:None | standard_type:DOSED_COMPOUND_ID standard_relation:= standard_value:2468089.0 standard_units:None comments:None | standard_type:DOSED_COMPOUND_NAME standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DOSE_LEVEL standard_relation:None standard_value:None standard_units:None comments:None | standard_type:GENDER standard_relation:None standard_value:None standard_units:None comments:None | standard_type:N standard_relation:= standard_value:36.0 standard_units:None comments:None | standard_type:REGIMEN standard_relation:None standard_value:None standard_units:None comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:SAMPLING_TIME standard_relation:None standard_value:None standard_units:None comments:None | standard_type:STUDY_DOSES standard_relation:None standard_value:None standard_units:None comments:None | standard_type:STUDY_DOSING_DUR standard_relation:= standard_value:7.0 standard_units:Week comments:None | standard_type:STUDY_ID standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL1963863";"F";"PubChem BioAssay. qHTS for Inhibitors of Vif-A3G Interactions: qHTS. (Class of assay: confirmatory) ";"";"8558";"8604";"BAO_0000019";"assay format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3562139";"F";"PubChem BioAssay. Increased chromatin condensation in HeLa cells-IC50.   (Class of assay: confirmatory) ";"";"183";"184";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"HeLa";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3561990";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus: Screen 2, green channel.   (Class of assay: confirmatory) ";"";"2189";"2208";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3561973";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 1 ratio channel.   (Class of assay: confirmatory) ";"";"558";"558";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
