"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL2354211";"F";"PubChem BioAssay. qHTS for induction of synthetic lethality in tumor cells producing 2HG: qHTS for the HT-1080-IDH1KD cell line. (Class of assay: confirmatory) ";"";"35070";"35135";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL5218118";"F";"Antiproliferative activity against human K562 cells with low HGPRT expression incubated for 48 hrs by CellTiter-Glo2 assay";"Homo sapiens";"8";"8";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"K562";"";"CHEMBL5214997";"36374020";"10.1021/acs.jmedchem.2c01010";"2022";"J Med Chem";"65";"15165";"15173";"";"";"";"";"";""
"CHEMBL3073403";"F";"Anticancer activity against Homo sapiens (human) SF295 cells by SRB assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"SF-295";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3562024";"F";"PubChem BioAssay. VEGF stimulated ADSC/ECFC co-culture nuclear area decrease (viability)-IC50.   (Class of assay: confirmatory) ";"";"369";"370";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3073387";"F";"Anticancer activity against Homo sapiens (human) OVCAR4 cells by SRB assay";"Homo sapiens";"2";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"OVCAR-4";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3073388";"F";"Anticancer activity against Homo sapiens (human) OVCAR3 cells by SRB assay";"Homo sapiens";"2";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"OVCAR-3";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3073405";"F";"Anticancer activity against Homo sapiens (human) KM12 cells by SRB assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KM12";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3885883";"F";"In vitro activity on S. mansoni schistosomula at 10 uM";"Schistosoma mansoni";"132";"16436";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"Puerto Rican";"DrugMatrix";"6183";"";"";"";"";"CHEMBL3885881";"None";"10.6019/CHEMBL3885881";"None";"None";"None";"None";"None";"standard_type:AGE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:GENDER standard_relation:None standard_value:None standard_units:None comments:None | standard_type:REGIMEN standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL5139904";"F";"Antiviral activity against SARS-CoV-2 infected in African green monkey Vero E6 cells assessed as viral growth inhibition";"Severe acute respiratory syndrome coronavirus 2";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"2697049";"";"";"Vero E6";"";"CHEMBL5137028";"35620927";"10.1021/acs.jmedchem.2c00303";"2022";"J Med Chem";"65";"7561";"7580";"";"";"";"";"";""
"CHEMBL4303805";"F";"Antiviral activity determined as inhibition of SARS-CoV-2 induced cytotoxicity of Caco-2 cells at 10 uM after 48 hours by high content imaging";"Homo sapiens";"5616";"5632";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"SARS-CoV-2 Screening Data 2020-21";"9606";"";"";"Caco-2";"";"CHEMBL4303101";"None";"10.21203/rs.3.rs-23951/v1";"2020";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL5150434";"B";"Inhibition of MERS coronavirus full-length USP2 catalytic domain (258 to 605 residues) expressed in Escherichia coli Rosetta (DE3) using ubiquitin-7-amino-4-trifluoromethylcoumarin as substrate by luminescence based spectrometer analysis";"Middle East respiratory syndrome-related coronavirus";"1";"1";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"1335626";"";"";"";"";"CHEMBL5149968";"33540357";"10.1016/j.ejmech.2021.113218";"2021";"Eur J Med Chem";"214";"113218";"113218";"";"";"";"";"";""
"CHEMBL4420581";"F";"Ratio of cytotoxic IC50 for human THP1 (+/+) cells expressing wild type SAMHD1 to cytotoxic IC50 for human THP1 cells with CRISP/CAS9 SAMHD1 knockout";"Homo sapiens";"10";"10";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Patent Bioactivity Data";"9606";"";"";"THP-1";"";"CHEMBL4420068";"None";"None";"2018";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4303819";"F";"Inhibition of cell viability relative to arbidol control (inhibition index > 1 indicates higher activity) measured by fluorescence (OD590nm) in Vero E6 cells infected with SARS-CoV-2 (strain BavPat1) at MOI 0.002 after 72hrs";"Chlorocebus sabaeus";"1518";"1520";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"SARS-CoV-2 Screening Data 2020-21";"60711";"";"";"Vero C1008";"";"CHEMBL4303097";"None";"10.1101/2020.04.03.023846";"2020";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4651403";"F";"Antiviral activity determined as inhibition of SARS-CoV-2 induced cytotoxicity of VERO-6 cells at 10 uM after 48 hours exposure to 0.01 MOI SARS CoV-2 virus by high content imaging";"Chlorocebus sabaeus";"4309";"8710";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"IMI-CARE SARS-CoV-2 Data";"60711";"";"";"Vero C1008";"";"CHEMBL4651402";"None";"10.6019/CHEMBL4651402";"2021";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3073382";"F";"Anticancer activity against Homo sapiens (human) 786-0 cells by SRB assay";"Homo sapiens";"2";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"786-0";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL5139903";"B";"Inhibition of SARS-CoV-2 papain-like protease";"Severe acute respiratory syndrome coronavirus 2";"2";"2";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"2697049";"";"";"";"";"CHEMBL5137028";"35620927";"10.1021/acs.jmedchem.2c00303";"2022";"J Med Chem";"65";"7561";"7580";"";"";"";"";"";""
"CHEMBL4723481";"B";"Inhibition of SARS-CoV C-terminal 6His-tagged papain-like protease expressed in Escherichia coli BL21(DE3) using ubiquitin-AMC as substrate preincubated for 10 mins followed by substrate addition by luminescence spectrometric method";"Severe acute respiratory syndrome-related coronavirus";"1";"1";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"694009";"";"";"";"";"CHEMBL4715856";"33007557";"10.1016/j.bmc.2020.115745";"2020";"Bioorg Med Chem";"28";"115745";"115745";"";"";"";"";"";""
"CHEMBL5139902";"B";"Inhibition of SARS-CoV-2 papain-like protease-mediated de-ISGylation";"Severe acute respiratory syndrome coronavirus 2";"1";"1";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"2697049";"";"";"";"";"CHEMBL5137028";"35620927";"10.1021/acs.jmedchem.2c00303";"2022";"J Med Chem";"65";"7561";"7580";"";"";"";"";"";""
"CHEMBL703632";"F";"Median survival time at a compound dose of 25 mg/Kg, in mice bearing L1210 cells on days 1 and 5";"Mus musculus";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL1121878";"7205884";"10.1021/jm00134a008";"1981";"J Med Chem";"24";"167";"169";"";"";"";"";"";""
"CHEMBL3561991";"F";"PubChem BioAssay. Increased HeLa cells with 2N DNA content-IC50.   (Class of assay: confirmatory) ";"";"181";"182";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"HeLa";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1247464";"F";"Induction of mitotic arrest in human CEM cells assessed as pH3Ser10 positive cells at 5 times IC50 concentration after 24 hrs by flow cytometry";"Homo sapiens";"4";"6";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"CCRF-CEM";"";"CHEMBL1240455";"20605656";"10.1016/j.ejmech.2010.05.003";"2010";"Eur J Med Chem";"45";"3588";"3594";"";"";"";"";"";""
"CHEMBL3562115";"F";"PubChem BioAssay. Increased HeLa cells in S-phase-IC50.   (Class of assay: confirmatory) ";"";"138";"139";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"HeLa";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3562135";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 1 blue channel.   (Class of assay: confirmatory) ";"";"556";"556";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3866461";"F";"Cytotoxicity against human UO31 cells measured after 48 hrs by SRB assay";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"UO-31";"";"CHEMBL3865806";"27391135";"10.1016/j.ejmech.2016.06.034";"2016";"Eur J Med Chem";"122";"366";"381";"";"";"";"";"";""
"CHEMBL3073393";"F";"Anticancer activity against Homo sapiens (human) SK-MEL-28 cells by SRB assay";"Homo sapiens";"2";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"SK-MEL-28";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL2354215";"F";"PubChem BioAssay. SA5-Pax8: Cytotoxicity IOSE-T80 Measured in Cell-Based System Using Plate Reader - 7054-07_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ";"";"123";"123";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL5218117";"F";"Antiproliferative activity against HEK293T cells with high HGPRT expression incubated for 48 hrs by CellTiter-Glo2 assay";"Homo sapiens";"8";"8";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HEK-293T";"";"CHEMBL5214997";"36374020";"10.1021/acs.jmedchem.2c01010";"2022";"J Med Chem";"65";"15165";"15173";"";"";"";"";"";""
"CHEMBL5218119";"F";"Antiproliferative activity against human THP-1 cells with low HGPRT expression incubated for 48 hrs by CellTiter-Glo2 assay";"Homo sapiens";"8";"8";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"THP-1";"";"CHEMBL5214997";"36374020";"10.1021/acs.jmedchem.2c01010";"2022";"J Med Chem";"65";"15165";"15173";"";"";"";"";"";""
"CHEMBL5218120";"F";"Antiproliferative activity against human SK-BR-3 cells with low HGPRT expression incubated for 48 hrs by CellTiter-Glo2 assay";"Homo sapiens";"8";"8";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"SK-BR-3";"";"CHEMBL5214997";"36374020";"10.1021/acs.jmedchem.2c01010";"2022";"J Med Chem";"65";"15165";"15173";"";"";"";"";"";""
"CHEMBL4479000";"A";"Drug activation in human Hep3B cells assessed as human CYP3A4-mediated drug metabolism-induced cytotoxicity measured as decrease in cell viability at 300 uM pre-incubated with BSO for 18 hrs followed by incubation with compound for 3 hrs in presence of NADPH measured after 24 hrs in absence of compound, CYP3A4 and NADPH by cell titer-glo luminescence assay relative to BSO alone";"Homo sapiens";"90";"90";"BAO_0000219";"cell-based format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL4477225";"27397500";"10.1016/j.bmcl.2016.06.088";"2016";"Bioorg Med Chem Lett";"26";"4003";"4006";"";"";"";"";"";""
"CHEMBL3074758";"F";"Anticancer activity against Homo sapiens (human) TK10 cells by SRB assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"TK-10";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL4303807";"T";"Toxicity against Caco-2 cells determined at 48 hours by intracellular ATP concentration using the CellTiter-Glo Luminescent Cell Viability Assay";"Homo sapiens";"67";"67";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"SARS-CoV-2 Screening Data 2020-21";"9606";"";"";"Caco-2";"";"CHEMBL4303101";"None";"10.21203/rs.3.rs-23951/v1";"2020";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4303806";"F";"Determination of IC50 values for inhibition of SARS-CoV-2 induced cytotoxicity of Caco-2 cells after 48 hours by high content imaging";"Homo sapiens";"67";"67";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"SARS-CoV-2 Screening Data 2020-21";"9606";"";"";"Caco-2";"";"CHEMBL4303101";"None";"10.21203/rs.3.rs-23951/v1";"2020";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4303810";"F";"Antiviral activity against SARS-CoV-2 (USA-WA1/2020 strain) measured by imaging in HRCE cells at MOI 0.4 after 96 hrs (reported as hit score from 0-1 for on-disease vs off-disease activity: scores >0.6 considered hits)";"Homo sapiens";"1629";"1637";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"SARS-CoV-2 Screening Data 2020-21";"9606";"";"";"HRCE";"";"CHEMBL4303122";"None";"10.1101/2020.04.21.054387";"2020";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3074752";"F";"Anticancer activity against Homo sapiens (human) MCF7 cells by SRB assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MCF7";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3074755";"F";"Anticancer activity against Homo sapiens (human) PC3 cells by SRB assay";"Homo sapiens";"2";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"PC-3";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3073389";"F";"Anticancer activity against Homo sapiens (human) IGROV1 cells by SRB assay";"Homo sapiens";"2";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"IGROV-1";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3215017";"F";"PubChem BioAssay. qHTS for Stage-Specific Inhibitors of Vaccinia Orthopoxvirus: mCherry Reporter Primary qHTS.   (Class of assay: confirmatory) ";"";"26950";"27095";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3073400";"F";"Anticancer activity against Homo sapiens (human) U251 cells by SRB assay";"Homo sapiens";"2";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"U-251";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL4513082";"F";"Antiviral activity determined as inhibition of SARS-CoV-2 induced cytotoxicity of VERO-6 cells at 10 uM after 48 hours exposure to 0.01 MOI SARS CoV-2 virus by high content imaging";"Chlorocebus sabaeus";"7218";"17404";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"SARS-CoV-2 Screening Data 2020-21";"60711";"";"";"Vero C1008";"";"CHEMBL4495565";"None";"10.6019/CHEMBL4495565";"2020";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3073045";"F";"Anticancer activity against Homo sapiens (human) HOP92 cells by SRB assay";"Homo sapiens";"2";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HOP-92";"";"CHEMBL3045605";"23543906";"10.1007/s00044-012-0231-7";"2013";"Med Chem Res";"22";"2376";"2384";"";"";"";"";"";""
"CHEMBL3137732";"T";"Liver damage due to vascular disease: peliosis hepatitis, hepatic veno-occlusive disease, Budd-Chiari syndrome. Value is number of references indexed. [column 'VASC' in source]";"Homo sapiens";"1214";"1216";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
"CHEMBL3137726";"T";"Cytolytic liver toxicity, either proven histopathologically or where the ratio of maximal ALT or AST activity above normal to that of Alkaline Phosphatase is > 5 (see ACUTE). Value is number of references indexed. [column 'CYTOL' in source]";"Homo sapiens";"1214";"1216";"BAO_0000221";"tissue-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"CHEMBL3559723";"Liver";"";"";"CHEMBL3137667";"15646539";"10.1016/s0399-8320(04)95062-2";"2004";"Gastroenterol Clin Biol";"28";"720";"759";"";"";"";"";"";""
