"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL4142108";"F";"Cytotoxicity against human NCI-H157 cells at 1 uM after 48 hrs by sulforhodamine B assay";"Homo sapiens";"16";"16";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"NCI-H157";"";"CHEMBL4138175";"29133050";"10.1016/j.ejmech.2017.11.001";"2018";"Eur J Med Chem";"143";"1903";"1918";"";"";"";"";"";""
"CHEMBL3239657";"F";"Cytotoxicity against human breast cancer cells after 48 hrs";"Homo sapiens";"18";"44";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"Cancer cell lines";"";"CHEMBL3232816";"24747749";"10.1016/j.ejmech.2014.04.004";"2014";"Eur J Med Chem";"79";"382";"390";"";"";"";"";"";""
"CHEMBL3243452";"F";"Cytotoxicity against human KB cells after 72 hrs by methylene blue assay";"Homo sapiens";"14";"14";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB ";"";"CHEMBL3232864";"24657567";"10.1016/j.ejmech.2014.02.061";"2014";"Eur J Med Chem";"77";"306";"314";"";"";"";"";"";""
"CHEMBL3562075";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 3 green channel.   (Class of assay: confirmatory) ";"";"28";"28";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3856793";"F";"Selectivity index, ratio of IC50 for African green monkey Vero cells to IC50 for human MCF7 cells";"";"3";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"";"";"";"MCF7";"";"CHEMBL3856194";"27187865";"10.1016/j.ejmech.2016.05.010";"2016";"Eur J Med Chem";"120";"134";"147";"";"";"";"";"";""
"CHEMBL3636021";"F";"Cytotoxicity against human KB cells assessed as inhibition of cell proliferation after 72 hrs by SRB assay";"Homo sapiens";"31";"31";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB ";"";"CHEMBL3632476";"26318055";"10.1016/j.ejmech.2015.08.035";"2015";"Eur J Med Chem";"103";"17";"28";"";"";"";"";"";""
"CHEMBL3370648";"F";"Antiproliferative activity against human KB-7d cells";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB-7d";"";"CHEMBL3351617";"25059503";"10.1016/j.bmc.2014.06.042";"2014";"Bioorg Med Chem";"22";"4917";"4923";"";"";"";"";"";""
"CHEMBL3871121";"F";"Cytotoxicity against human SiHa cells by MTT assay";"Homo sapiens";"17";"17";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"SiHa";"";"CHEMBL3870355";"28105271";"10.1021/acsmedchemlett.6b00313";"2017";"ACS Med Chem Lett";"8";"32";"37";"";"";"";"";"";""
"CHEMBL3871122";"F";"Cytotoxicity against mouse B16F10 cells by MTT assay";"Mus musculus";"17";"17";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"B16-F10";"";"CHEMBL3870355";"28105271";"10.1021/acsmedchemlett.6b00313";"2017";"ACS Med Chem Lett";"8";"32";"37";"";"";"";"";"";""
"CHEMBL3636023";"F";"Cytotoxicity against human A549 cells assessed as inhibition of cell proliferation after 72 hrs by SRB assay";"Homo sapiens";"21";"21";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"A549";"";"CHEMBL3632476";"26318055";"10.1016/j.ejmech.2015.08.035";"2015";"Eur J Med Chem";"103";"17";"28";"";"";"";"";"";""
"CHEMBL3529292";"A";"Transporter substrate index ratio of permeability from basolateral to apical side in human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 1 uM of BCRP inhibitor Ko143";"Homo sapiens";"25";"25";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"Caco-2";"";"CHEMBL3526001";"21051535";"10.1124/dmd.110.034629";"2011";"Drug Metab Dispos";"39";"265";"274";"";"";"";"";"";""
"CHEMBL3529291";"A";"Transporter substrate index ratio of permeability from apical to basolateral side in human Caco2 cells at 10 uM up to 120 mins by HPLC-MC analysis in presence of 1 uM of BCRP inhibitor Ko143";"Homo sapiens";"25";"25";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"Caco-2";"";"CHEMBL3526001";"21051535";"10.1124/dmd.110.034629";"2011";"Drug Metab Dispos";"39";"265";"274";"";"";"";"";"";""
"CHEMBL3231575";"T";"Toxicity in iv dosed mouse assessed as lethality";"Mus musculus";"5";"5";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL3227917";"430477";"10.1021/jm00190a008";"1979";"J Med Chem";"22";"391";"400";"";"";"";"";"";""
"CHEMBL2066356";"F";"Cytotoxicity against human NSCLC cells after 48 hrs";"Homo sapiens";"22";"47";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"NSCLC";"";"CHEMBL2062525";"22283430";"10.1021/jm2012694";"2012";"J Med Chem";"55";"2078";"2088";"";"";"";"";"";""
"CHEMBL3283007";"F";"Antitumor activity against mouse Ridgeway osteogenic sarcoma cells allografted in mouse at 0.1 to 0.2 mg/kg/day, ip";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"sarcoma";"";"CHEMBL3272325";"412968";"10.1021/jm00199a016";"1978";"J Med Chem";"21";"88";"96";"standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL3283291";"T";"Toxicity in ip dosed mouse allografted with mouse P1534(J) cells administered from day 1 to day 9";"Mus musculus";"4";"4";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"";"";"CHEMBL3272325";"412968";"10.1021/jm00199a016";"1978";"J Med Chem";"21";"88";"96";"";"";"";"";"";""
"CHEMBL3282225";"F";"Antitumor activity against mouse P388 cells allografted in mouse assessed as increase in life span at 2.7 mg/kg/day, ip after 1 day";"Mus musculus";"3";"3";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL3272325";"412968";"10.1021/jm00199a016";"1978";"J Med Chem";"21";"88";"96";"standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Neoplasm Oncology Models";"P388 Experimental Leukemia | Neoplasms";"";""
"CHEMBL4155627";"A";"Growth inhibition of human LO2 cells at 0.01 ug/ml after 72 hrs by MTT assay relative to control";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"L02";"";"CHEMBL4152291";"29886320";"10.1016/j.ejmech.2018.05.056";"2018";"Eur J Med Chem";"155";"165";"170";"";"";"";"";"";""
"CHEMBL4142113";"A";"Cytotoxicity against golden hamster BHK21 cells at 0.1 uM after 48 hrs by sulforhodamine B assay";"Mesocricetus auratus";"16";"16";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10036";"";"";"BHK-21";"";"CHEMBL4138175";"29133050";"10.1016/j.ejmech.2017.11.001";"2018";"Eur J Med Chem";"143";"1903";"1918";"";"";"";"";"";""
"CHEMBL3885882";"F";"In vitro activity on S. mansoni schistosomula at 50 uM";"Schistosoma mansoni";"654";"247666";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"Puerto Rican";"DrugMatrix";"6183";"";"";"";"";"CHEMBL3885881";"None";"10.6019/CHEMBL3885881";"None";"None";"None";"None";"None";"standard_type:AGE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:GENDER standard_relation:None standard_value:None standard_units:None comments:None | standard_type:REGIMEN standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL4271209";"F";"Cytotoxicity in human KB cells assessed as reduction in cell viability";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB ";"";"CHEMBL4270497";"28760313";"10.1016/j.ejmech.2017.07.033";"2017";"Eur J Med Chem";"142";"179";"212";"";"";"";"";"";""
"CHEMBL4045304";"B";"Inhibition of bovine brain tubulin polymerization";"Bos taurus";"8";"14";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9913";"";"";"";"";"CHEMBL4043145";"28780159";"10.1016/j.bmcl.2017.07.063";"2017";"Bioorg Med Chem Lett";"27";"3992";"4000";"";"";"";"";"";""
"CHEMBL4310860";"F";"Resistance ratio of IC50 for human KBV cells to IC50 for human KB cells";"Homo sapiens";"1";"1";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL4308879";"30455148";"10.1016/j.bmcl.2018.11.023";"2019";"Bioorg Med Chem Lett";"29";"28";"31";"";"";"";"";"";""
"CHEMBL4412033";"F";"Drug resistance index, ratio of IC50 for taxol-resistant human HCT8/T cells to IC50 for human HCT8 cells";"Homo sapiens";"6";"6";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL4411275";"30530194";"10.1016/j.ejmech.2018.11.070";"2019";"Eur J Med Chem";"163";"428";"442";"";"";"";"";"";""
"CHEMBL3231911";"F";"Antitumor activity against mouse P388/VCR cells allografted in CD2F1 mouse assessed as increase in host lifespan at 0.36 mg/kg, ip administered on days 1, 5 and 9";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388/VCR";"";"CHEMBL3227917";"430477";"10.1021/jm00190a008";"1979";"J Med Chem";"22";"391";"400";"standard_type:DOSE standard_relation:= standard_value:0.36 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Methods for Testing Immunological Factors | Neoplasm Oncology Models";"P388 Experimental Leukemia | Acute Graft Versus Host Disease GVHD in Rats | Neoplasms";"";""
"CHEMBL4252844";"F";"Cytotoxicity against human DU145 cells assessed as inhibition of cell viability after 48 hrs by MTT assay";"Homo sapiens";"22";"22";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"DU-145";"";"CHEMBL4251576";"29174816";"10.1016/j.ejmech.2017.11.010";"2018";"Eur J Med Chem";"143";"216";"231";"";"";"";"";"";""
"CHEMBL3231909";"F";"Antitumor activity against mouse P388/VCR cells allografted in CD2F1 mouse assessed as increase in host lifespan at 1.00 mg/kg, ip administered on days 1, 5 and 9";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388/VCR";"";"CHEMBL3227917";"430477";"10.1021/jm00190a008";"1979";"J Med Chem";"22";"391";"400";"standard_type:DOSE standard_relation:= standard_value:1.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Methods for Testing Immunological Factors | Neoplasm Oncology Models";"P388 Experimental Leukemia | Acute Graft Versus Host Disease GVHD in Rats | Neoplasms";"";""
"CHEMBL4296783";"F";"Antibacterial activity against Escherichia coli ATCC 25922 (CO-ADD:GN_001); MIC in CAMBH media using NBS plates, by Resazurin F(560/590)";"Escherichia coli";"1581";"1582";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"ATCC 25922";"CO-ADD antimicrobial screening data";"562";"";"";"";"";"CHEMBL4296181";"None";"10.6019/CHEMBL4296181";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DETECTION_METHOD standard_relation:None standard_value:None standard_units:None comments:None | standard_type:MEDIA standard_relation:None standard_value:None standard_units:None comments:None | standard_type:PLATE_TYPE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:TIME standard_relation:= standard_value:18.0 standard_units:hr comments:None";"";"";"";"";""
"CHEMBL3529541";"A";"Total biliary clearance in iv dosed human after 72 hrs by T-tube method";"Homo sapiens";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"CHEMBL3638228";"Bile";"";"";"CHEMBL3526096";"23139379";"10.1124/dmd.112.049312";"2013";"Drug Metab Dispos";"41";"372";"378";"";"";"";"";"";""
"CHEMBL3370646";"F";"Antiproliferative activity against human KB-VIN10 cells";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"KB-VIN10";"";"CHEMBL3351617";"25059503";"10.1016/j.bmc.2014.06.042";"2014";"Bioorg Med Chem";"22";"4917";"4923";"";"";"";"";"";""
"CHEMBL4155626";"F";"Growth inhibition of human SMMC7721 cells at 5 ug/ml after 72 hrs by MTT assay relative to control";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"SMMC-7721";"";"CHEMBL4152291";"29886320";"10.1016/j.ejmech.2018.05.056";"2018";"Eur J Med Chem";"155";"165";"170";"";"";"";"";"";""
"CHEMBL3862060";"F";"Cytotoxicity against human A549 cells assessed as decrease in cell viability after 24 hrs by MTT assay";"Homo sapiens";"3";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"A549";"";"CHEMBL3861942";"None";"10.1039/C6MD00178E";"2016";"Medchemcomm";"7";"1429";"1435";"";"";"";"";"";""
"CHEMBL5161633";"F";"Resistance index, ratio of IC50 for antiproliferative activity against human adriamycin-resistant A549/ADR cells to IC50 for antiproliferative activity against human A549 cells";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"A549";"";"CHEMBL5154799";"35282680";"10.1021/acs.jmedchem.1c01775";"2022";"J Med Chem";"65";"4687";"4708";"";"";"";"";"";""
"CHEMBL4155630";"A";"Growth inhibition of human LO2 cells at 2.5 ug/ml after 72 hrs by MTT assay relative to control";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"L02";"";"CHEMBL4152291";"29886320";"10.1016/j.ejmech.2018.05.056";"2018";"Eur J Med Chem";"155";"165";"170";"";"";"";"";"";""
"CHEMBL5143979";"F";"Antiproliferative activity against vincristine resistant human HCT-8/VCR cells assessed as reduction in cell viability incubated for 48 hrs by MTT assay";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"HCT-8/VCR";"";"CHEMBL5143510";"34649064";"10.1016/j.ejmech.2021.113897";"2022";"Eur J Med Chem";"227";"113897";"113897";"";"";"";"";"";""
"CHEMBL5161634";"F";"Antiproliferative activity against human vincristine-resistant HCT-8/VCR cells assessed as cell viability incubated for 48 hrs by MTT assay";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HCT-8";"";"CHEMBL5154799";"35282680";"10.1021/acs.jmedchem.1c01775";"2022";"J Med Chem";"65";"4687";"4708";"";"";"";"";"";""
"CHEMBL4009496";"F";"Antiproliferative activity against human HCC1428 cells at 1 uM up to 60 hrs by RTCA";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"HCC1428";"";"CHEMBL4007433";"28222318";"10.1016/j.ejmech.2017.02.021";"2017";"Eur J Med Chem";"129";"186";"208";"";"";"";"";"";""
"CHEMBL4155631";"A";"Growth inhibition of human LO2 cells at 5 ug/ml after 72 hrs by MTT assay relative to control";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"L02";"";"CHEMBL4152291";"29886320";"10.1016/j.ejmech.2018.05.056";"2018";"Eur J Med Chem";"155";"165";"170";"";"";"";"";"";""
"CHEMBL3822027";"F";"Cytotoxicity against human MCF7/DX cells assessed as growth inhibition after 48 hrs by MTT assay";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MCF7/DX";"";"CHEMBL3817728";"27149641";"10.1021/acs.jmedchem.6b00021";"2016";"J Med Chem";"59";"5264";"5283";"";"";"";"";"";""
"CHEMBL3822021";"F";"Cytotoxicity against human A2780/TAX cells assessed as growth inhibition after 48 hrs by MTT assay";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"A2780/TAX";"";"CHEMBL3817728";"27149641";"10.1021/acs.jmedchem.6b00021";"2016";"J Med Chem";"59";"5264";"5283";"";"";"";"";"";""
"CHEMBL2317180";"F";"Cell cycle arrest in human HT-29 cells assessed as accumulation at S phase at 0.5 uM after 24 hrs flow cytometry";"Homo sapiens";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HT-29";"";"CHEMBL2311499";"23202849";"10.1016/j.ejmech.2012.10.051";"2013";"Eur J Med Chem";"59";"39";"47";"";"";"";"";"";""
"CHEMBL4705354";"B";"Binding affinity to beta-tubulin in mouse 518T2 cells at 0.1 to 50 uM measured after 1.5 hrs using Alexa Fluor 532 dye by copper-mediated click reaction based SDS PAGE analysis";"Mus musculus";"10";"10";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"10090";"";"";"518T2";"";"CHEMBL4699638";"33180487";"10.1021/acs.jmedchem.0c01482";"2020";"J Med Chem";"63";"14054";"14066";"";"";"";"";"";""
