"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL4155962";"F";"Cytotoxicity against human SKHEP1 cells assessed as decrease in cell viability after 72 hrs by SRB assay";"Homo sapiens";"17";"17";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"SK-HEP1";"";"CHEMBL4152304";"29906687";"10.1016/j.ejmech.2018.06.003";"2018";"Eur J Med Chem";"155";"406";"417";"";"";"";"";"";""
"CHEMBL4420612";"F";"Cytotoxic activity against human HEL cells expressing wild type SAMHD1 assessed as reduction in cell viability in presence of 25 uM 3-deazauridin incubated for 96 hrs by MTT assay";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Patent Bioactivity Data";"9606";"";"";"HEL";"";"CHEMBL4420068";"None";"None";"2018";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4432293";"U";"Selectivity index, ratio of IC50 for HDF to IC50 for human HepG2 cells";"Homo sapiens";"11";"11";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL4431333";"27501415";"10.1021/acs.jmedchem.6b00764";"2016";"J Med Chem";"59";"7963";"7973";"";"";"";"";"";""
"CHEMBL4303819";"F";"Inhibition of cell viability relative to arbidol control (inhibition index > 1 indicates higher activity) measured by fluorescence (OD590nm) in Vero E6 cells infected with SARS-CoV-2 (strain BavPat1) at MOI 0.002 after 72hrs";"Chlorocebus sabaeus";"1518";"1520";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"SARS-CoV-2 Screening Data 2020-21";"60711";"";"";"Vero C1008";"";"CHEMBL4303097";"None";"10.1101/2020.04.03.023846";"2020";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3256561";"T";"Toxicity in CDF1 mouse assessed as change in body weight at 20 mg/kg, ip measured on day 5 relative to control";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"CDF1";"Scientific Literature";"10090";"";"";"";"";"CHEMBL3244095";"92567";"10.1021/jm00196a015";"1979";"J Med Chem";"22";"1230";"1234";"standard_type:DOSE standard_relation:= standard_value:20.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL4420607";"F";"Cytotoxic activity against human HEL cells expressing SAMHD1 D311A mutant assessed as reduction in cell viability in presence of 12.5 uM 3-deazauridin incubated for 96 hrs by MTT assay";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Patent Bioactivity Data";"9606";"";"";"HEL";"";"CHEMBL4420068";"None";"None";"2018";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2013704";"F";"Growth inhibition of human HeLa cells after 24 hrs by WST-1 assay";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HeLa";"";"CHEMBL2010709";"22264170";"10.1021/np200523b";"2012";"J Nat Prod";"75";"135";"141";"";"";"";"";"";""
"CHEMBL3282175";"F";"Antitumor activity against mouse L1210 cells allografted in mouse assessed as increase in life span at 100 umol/kg/day, po using 0.9% (W/V) aqueous NaCl vehicle for 5 days 24 hrs after tumor inoculation";"Mus musculus";"5";"5";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL3272176";"966247";"10.1021/jm00230a007";"1976";"J Med Chem";"19";"1013";"1017";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models";"Neoplasms";"";""
"CHEMBL3232584";"F";"Antiviral activity against Myxoma virus infected in human KB cells assessed as inhibition of virus-induced cytopathic effect after 72 hrs by microscopically";"Myxoma virus";"6";"6";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10273";"";"";"KB ";"";"CHEMBL3227966";"458802";"10.1021/jm00191a011";"1979";"J Med Chem";"22";"514";"518";"";"";"";"";"";""
"CHEMBL4420616";"F";"Cytotoxic activity against human OCI-AML3 cells assessed as reduction in cell viability in presence of control shRNA in presence of 50 uM 3-deazauridin incubated for 96 hrs by MTT assay";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Patent Bioactivity Data";"9606";"";"";"OCI-AML-3";"";"CHEMBL4420068";"None";"None";"2018";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363606";"F";"SANGER: Inhibition of human RPMI-2650 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"RPMI-2650";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3231972";"F";"Antiviral activity against Vesicular stomatitis virus infected in primary rabbit kidney cells assessed as inhibition of virus-induced cytopathogenicity treated immediately after virus adsorption measured 2 to 3 days after virus infection";"Vesicular stomatitis virus";"5";"5";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"11276";"";"";"kidney";"";"CHEMBL3227988";"222908";"10.1021/jm00192a008";"1979";"J Med Chem";"22";"647";"653";"";"";"";"";"";""
"CHEMBL4420619";"F";"Cytotoxic activity against human HEL cells expressing SAMHD1 D311A mutant assessed as reduction in cell viability in presence of 50 uM 3-deazauridin incubated for 96 hrs by MTT assay";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Patent Bioactivity Data";"9606";"";"";"HEL";"";"CHEMBL4420068";"None";"None";"2018";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4420595";"F";"Ratio of cytotoxic IC50 for human U251MG cells expressing wild type SAMHD1 to cytotoxic IC50 for human U251MG cells in presence of lentiviral protein X- virus-like particles";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Patent Bioactivity Data";"9606";"";"";"U-251";"";"CHEMBL4420068";"None";"None";"2018";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3252707";"F";"Immunosuppressive activity against PHA-stimulated proliferation in rat T-lymphocytes assessed as cell viability at 100 uM after 6 days by [3H]thymidine incorporation method relative to control";"Rattus norvegicus";"6";"6";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10116";"";"";"T-cell";"";"CHEMBL3244180";"209191";"10.1021/jm00205a025";"1978";"J Med Chem";"21";"706";"709";"";"";"";"";"";""
"CHEMBL4346910";"F";"Cytotoxicity against human SMMC7721 cells incubated for 72 hrs by MTT assay";"Homo sapiens";"15";"15";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"SMMC-7721";"";"CHEMBL4346655";"30852384";"10.1016/j.ejmech.2019.02.071";"2019";"Eur J Med Chem";"169";"21";"28";"";"";"";"";"";""
"CHEMBL3256555";"T";"Toxicity in CDF1 mouse assessed as change in body weight at 200 mg/kg, ip measured on day 5 relative to control";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"CDF1";"Scientific Literature";"10090";"";"";"";"";"CHEMBL3244095";"92567";"10.1021/jm00196a015";"1979";"J Med Chem";"22";"1230";"1234";"standard_type:DOSE standard_relation:= standard_value:200.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
"CHEMBL4432288";"A";"Cytotoxicity against HDF assessed as reduction in cell survival after 72 hrs by sulforhodamine B assay";"Homo sapiens";"12";"12";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"NHDF";"";"CHEMBL4431333";"27501415";"10.1021/acs.jmedchem.6b00764";"2016";"J Med Chem";"59";"7963";"7973";"";"";"";"";"";""
"CHEMBL4420626";"F";"Cytotoxic activity against human KU-19-19 cells assessed as reduction in cell viability incubated for 96 hrs in presence of viral protein R- virus-like particles by MTT assay";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Patent Bioactivity Data";"9606";"";"";"KU-19-19";"";"CHEMBL4420068";"None";"None";"2018";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3078118";"F";"Cytotoxicity against Homo sapiens (human) K562 cells assessed as growth inhibition at 2 ug/ml after 48 hr by MTT assay relative to untreated control";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"K562";"";"CHEMBL3045269";"None";"10.1007/s00044-012-0001-6";"2013";"Med Chem Res";"22";"22";"27";"";"";"";"";"";""
"CHEMBL4420592";"F";"Cytotoxic activity against human HEL cells assessed as reduction in cell viability at 10 to 50 ug/ml in presence of lentiviral protein X- virus-like particles incubated for 96 hrs by MTT assay";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Patent Bioactivity Data";"9606";"";"";"HEL";"";"CHEMBL4420068";"None";"None";"2018";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4420630";"F";"Cytotoxic activity against human BFTC905 cells assessed as reduction in cell viability incubated for 96 hrs in presence of lentiviral protein X- virus-like particles by MTT assay";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Patent Bioactivity Data";"9606";"";"";"BFTC-905";"";"CHEMBL4420068";"None";"None";"2018";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL4339844";"F";"Cytotoxicity against human U937 cells assessed as reduction in cell viability measured after 3 days by CCK8 assay";"Homo sapiens";"6";"6";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"U-937";"";"CHEMBL4339205";"30954427";"10.1016/j.bmcl.2019.03.044";"2019";"Bioorg Med Chem Lett";"29";"1350";"1356";"";"";"";"";"";""
"CHEMBL4339853";"F";"Induction of apoptosis in human U937 cells assessed as live cells at 0.3 uM measured after 3 days by muse Annexin V/dead cell reagent staining-based flow cytometry (Rvb = 95.05 %)";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"U-937";"";"CHEMBL4339205";"30954427";"10.1016/j.bmcl.2019.03.044";"2019";"Bioorg Med Chem Lett";"29";"1350";"1356";"";"";"";"";"";""
"CHEMBL5110566";"F";"Antiproliferative activity against human A549 cells measured after 48 hrs by MTT assay";"Homo sapiens";"13";"13";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"A549";"";"CHEMBL5108023";"35963130";"10.1016/j.ejmech.2022.114651";"2022";"Eur J Med Chem";"241";"114651";"114651";"";"";"";"";"";""
"CHEMBL679427";"F";"Tested in vitro against human ovarian cancer cells (G-401) for anticancer activity at dose 10 uM (Cell number 1*10 e-4)";"Homo sapiens";"2";"2";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"G-401";"";"CHEMBL1127382";"7932594";"10.1021/jm00047a024";"1994";"J Med Chem";"37";"3668";"3670";"";"";"";"";"";""
"CHEMBL5134922";"F";"Antiviral activity against HCV by replicon assay";"Hepatitis C virus";"14";"14";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"11103";"";"";"";"";"CHEMBL5131483";"35123007";"10.1016/j.bmcl.2022.128605";"2022";"Bioorg Med Chem Lett";"61";"128605";"128605";"";"";"";"";"";""
"CHEMBL3284686";"F";"Antitumor activity against mouse L1210 cells allografted in BDF1 mouse assessed as increase in life span at 500 mg/kg, ip administered as single dose relative to vehicle-treated control";"Mus musculus";"18";"18";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL3272036";"178873";"10.1021/jm00227a018";"1976";"J Med Chem";"19";"667";"674";"standard_type:DOSE standard_relation:= standard_value:500.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Methods for Testing Immunological Factors | Neoplasm Oncology Models";"Spontaneous Autoimmune Diseases In Animals | Neoplasms";"";""
"CHEMBL2071966";"A";"Inhibition of human CYP3A4 assessed as ratio of IC50 in absence of NADPH to IC50 for presence of NADPH using diethoxyfluorescein as substrate after 30 mins";"Homo sapiens";"221";"221";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2069259";"22931300";"10.1021/tx300075j";"2012";"Chem Res Toxicol";"25";"2067";"2082";"";"";"";"";"";""
"CHEMBL3284432";"F";"Cytotoxicity against human HeLa cells after 48 hrs by Coulter counter analysis";"Homo sapiens";"41";"41";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HeLa";"";"CHEMBL3272036";"178873";"10.1021/jm00227a018";"1976";"J Med Chem";"19";"667";"674";"";"";"";"";"";""
"CHEMBL641185";"F";"Compound was tested for the inhibition of AMML (acute myelomonocytic leukemia)";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"AMML";"";"CHEMBL1123247";"3761322";"10.1021/jm00160a041";"1986";"J Med Chem";"29";"2038";"2044";"";"";"";"";"";""
"CHEMBL2071965";"A";"Inhibition of human CYP2D6 assessed as ratio of IC50 in absence of NADPH to IC50 for presence of NADPH using 4-methylaminoethyl-7-methoxycoumarin as substrate after 30 mins";"Homo sapiens";"221";"221";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2069259";"22931300";"10.1021/tx300075j";"2012";"Chem Res Toxicol";"25";"2067";"2082";"";"";"";"";"";""
"CHEMBL2363308";"F";"SANGER: Inhibition of human IGR-1 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"IGR-1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363274";"F";"SANGER: Inhibition of human HEC-1 cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"HEC-1";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363345";"F";"SANGER: Inhibition of human KP-4 cell growth in a cell viability assay.";"Homo sapiens";"94";"95";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"KP-4";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2363415";"F";"SANGER: Inhibition of human MEL-HO cell growth in a cell viability assay.";"Homo sapiens";"98";"99";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Sanger Institute Genomics of Drug Sensitivity in Cancer";"9606";"";"";"MEL-HO";"";"CHEMBL1201861";"None";"10.6019/CHEMBL1201861";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3299593";"F";"Cytotoxicity against human K562 cells by SRB assay";"Homo sapiens";"22";"22";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"K562";"";"CHEMBL3297674";"24956556";"10.1016/j.ejmech.2014.06.031";"2014";"Eur J Med Chem";"83";"208";"225";"";"";"";"";"";""
"CHEMBL3257230";"F";"Antiviral activity against Herpes simplex virus 1 Sheely assessed as inhibition of virus-induced cytopathic effect at 37 degC after 72 hrs by two-fold dilution method";"Human herpesvirus 1";"4";"4";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"Sheely";"Scientific Literature";"10298";"";"";"";"";"CHEMBL3244039";"195055";"10.1021/jm00216a004";"1977";"J Med Chem";"20";"757";"761";"";"";"";"";"";""
"CHEMBL2382974";"A";"Therapeutic index, ratio of IC50 for human CD34-positive blood stem/progenitor cells to IC50 for human MA9.3 cells";"Homo sapiens";"5";"5";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL2380239";"23578690";"10.1016/j.bmcl.2013.03.048";"2013";"Bioorg Med Chem Lett";"23";"2951";"2954";"";"";"";"";"";""
"CHEMBL3562135";"F";"PubChem BioAssay. qHTS Assay for Identifying Compounds that block Entry of Ebola Virus, Screen 1 blue channel.   (Class of assay: confirmatory) ";"";"556";"556";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL3231974";"F";"Antiviral activity against Vaccinia virus infected in human skin fibroblast cells assessed as inhibition of virus-induced cytopathogenicity treated immediately after virus adsorption measured 2 to 3 days after virus infection";"Vaccinia virus";"5";"5";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10245";"";"";"Fibroblast";"";"CHEMBL3227988";"222908";"10.1021/jm00192a008";"1979";"J Med Chem";"22";"647";"653";"";"";"";"";"";""
"CHEMBL3231975";"F";"Antiviral activity against Herpes simplex virus-1 KOS infected in primary rabbit kidney cells assessed as inhibition of virus-induced cytopathogenicity treated immediately after virus adsorption measured 2 to 3 days after virus infection";"Human herpesvirus 1 strain KOS";"5";"5";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10306";"";"";"kidney";"";"CHEMBL3227988";"222908";"10.1021/jm00192a008";"1979";"J Med Chem";"22";"647";"653";"";"";"";"";"";""
