"ChEMBL ID";"Assay Type";"Description";"Organism";"Compounds";"Activities";"BAO Format ID";"BAO Format";"Confidence Score";"Confidence Label";"Strain";"Source";"Tax ID";"Tissue ChEMBL ID";"Tissue Name";"Cell Type";"Subcellular Fraction";"Document ChEMBL ID";"PubMed ID";"DOI";"Year";"Journal";"Volume";"First Page";"Last Page";"Assay Parameters";"Assay Classification L1";"Assay Classification L2";"Assay Classification L3";"Variant Sequence Accession";"Variant Sequence Mutation"
"CHEMBL3258997";"F";"Antitumor activity against mouse P388 cells allografted in mouse assessed as increase in survival time at 0.20 mg/kg, ip qd administered starting from day 1 to day 9 post challenge relative to control";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL3243937";"628003";"10.1021/jm00201a009";"1978";"J Med Chem";"21";"280";"283";"standard_type:DOSE standard_relation:= standard_value:0.2 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Neoplasm Oncology Models";"P388 Experimental Leukemia | Neoplasms";"";""
"CHEMBL4480802";"F";"Cytotoxicity against mouse 4T1 cells after 72 hrs by MTT assay";"Mus musculus";"57";"57";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"4T1";"";"CHEMBL4480386";"30654237";"10.1016/j.ejmech.2019.01.001";"2019";"Eur J Med Chem";"165";"18";"30";"";"";"";"";"";""
"CHEMBL4480805";"A";"Cytotoxicity against BHK21 cells after 72 hrs by MTT assay";"Mesocricetus auratus";"57";"57";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10036";"";"";"BHK-21";"";"CHEMBL4480386";"30654237";"10.1016/j.ejmech.2019.01.001";"2019";"Eur J Med Chem";"165";"18";"30";"";"";"";"";"";""
"CHEMBL4410669";"B";"Binding affinity to Tetrahymena thermophila telomeric 7 G-quadruplex DNA assessed as binding constant Kb2 in presence of 10 mM KCl by fluorescence spectroscopy";"Tetrahymena thermophila";"1";"1";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"5911";"";"";"";"";"CHEMBL4406898";"31685331";"10.1016/j.bmc.2019.115131";"2019";"Bioorg Med Chem";"27";"115131";"115131";"";"";"";"";"";""
"CHEMBL4303819";"F";"Inhibition of cell viability relative to arbidol control (inhibition index > 1 indicates higher activity) measured by fluorescence (OD590nm) in Vero E6 cells infected with SARS-CoV-2 (strain BavPat1) at MOI 0.002 after 72hrs";"Chlorocebus sabaeus";"1518";"1520";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"SARS-CoV-2 Screening Data 2020-21";"60711";"";"";"Vero C1008";"";"CHEMBL4303097";"None";"10.1101/2020.04.03.023846";"2020";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL2078553";"F";"TP_TRANSPORTER: ATPase assay in membrane vesicle from BCRP-expressing Lactococcus lactis cells";"Lactococcus lactis";"6";"6";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"NZ9000";"TP-search Transporter Database";"1358";"";"";"";"Membrane vesicle";"CHEMBL2074167";"12668685";"10.1074/jbc.m301358200";"2003";"J Biol Chem";"278";"20645";"20651";"";"";"";"";"";""
"CHEMBL3283130";"F";"Antitumor activity against mouse Sarcoma 180 cells allografted in mouse assessed as average survival time at 2 mg/kg, ip on day 1 post challenge relative to untreated control";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"Sarcoma-180";"";"CHEMBL3272277";"1271420";"10.1021/jm00227a033";"1976";"J Med Chem";"19";"733";"734";"standard_type:DOSE standard_relation:= standard_value:2.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models | Sarcoma Oncology Models | Sarcoma Oncology Models";"Neoplasms | Sarcoma | Sarcoma 180";"";""
"CHEMBL3367814";"T";"Genotoxicity in Salmonella typhimurium TA102 at 3 ug/plate assessed as number of revertants per plate (Rvb = 301 +/- 5.2 no unit)";"Salmonella enterica subsp. enterica serovar Typhimurium";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"TA102";"Scientific Literature";"90371";"";"";"";"";"CHEMBL3352176";"24907144";"10.1016/j.bmcl.2014.05.017";"2014";"Bioorg Med Chem Lett";"24";"3084";"3087";"";"";"";"";"";""
"CHEMBL2025157";"F";"Antiproliferative activity against human MONO-MAC-6 cells assessed as inhibition of cell viability at 10'-6 M after 24 hrs by cell counting method";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MONO-MAC-6";"";"CHEMBL2021806";"22480495";"10.1016/j.ejmech.2012.03.016";"2012";"Eur J Med Chem";"52";"173";"183";"";"";"";"";"";""
"CHEMBL3420018";"A";"Genotoxicity in DNA (unknown origin) incubated for 24 hrs in dark condition by methyl green displacement assay";"Not specified";"4";"4";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL3414541";"25791675";"10.1016/j.ejmech.2015.03.011";"2015";"Eur J Med Chem";"95";"16";"28";"";"";"";"";"";""
"CHEMBL3256440";"T";"Cardiotoxicity in rat EEG model relative to adriamycin";"Rattus norvegicus";"14";"14";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10116";"";"";"";"";"CHEMBL3244385";"690999";"10.1021/jm00206a003";"1978";"J Med Chem";"21";"732";"737";"";"";"";"";"";""
"CHEMBL3231681";"F";"Antitumor activity against mouse B16 cells allografted in CDF1 mouse assessed as tumor inhibition at 4 mg/kg, ip on day 5 relative to untreated control";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"B16";"";"CHEMBL3227922";"571021";"10.1021/jm00190a010";"1979";"J Med Chem";"22";"406";"411";"standard_type:DOSE standard_relation:= standard_value:4.0 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models";"Neoplasms";"";""
"CHEMBL3418662";"F";"Cytotoxicity against human HL60R cells expressing p-glycoprotein assessed as growth inhibition after 48 hrs by trypan blue staining-based hemocytometric analysis";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HL60R";"";"CHEMBL3414568";"25874335";"10.1016/j.ejmech.2015.04.004";"2015";"Eur J Med Chem";"96";"98";"104";"";"";"";"";"";""
"CHEMBL2075276";"F";"TP_TRANSPORTER: RNase protection assay in vitro, rat hepatoma H-4-II-E cells";"";"1";"1";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"TP-search Transporter Database";"";"";"";"H-4-II-E";"";"CHEMBL2073882";"9624121";"10.1074/jbc.273.25.15387";"1998";"J Biol Chem";"273";"15387";"15394";"";"";"";"";"";""
"CHEMBL4651403";"F";"Antiviral activity determined as inhibition of SARS-CoV-2 induced cytotoxicity of VERO-6 cells at 10 uM after 48 hours exposure to 0.01 MOI SARS CoV-2 virus by high content imaging";"Chlorocebus sabaeus";"4309";"8710";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"IMI-CARE SARS-CoV-2 Data";"60711";"";"";"Vero C1008";"";"CHEMBL4651402";"None";"10.6019/CHEMBL4651402";"2021";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL5118114";"F";"Growth inhibition of human MDA-MB-231 cells at 0.25 uM";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MDA-MB-231";"";"CHEMBL5113490";"35830778";"10.1016/j.bmc.2022.116912";"2022";"Bioorg Med Chem";"70";"116912";"116912";"";"";"";"";"";""
"CHEMBL3232185";"T";"Toxicity in mouse allografted with mouse P388 cells at 2.9 mg/kg, ip";"Mus musculus";"2";"2";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL3227963";"423191";"10.1021/jm00188a001";"1979";"J Med Chem";"22";"121";"123";"standard_type:DOSE standard_relation:= standard_value:2.9 standard_units:mg.kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models";"P388 Experimental Leukemia";"";""
"CHEMBL5118126";"F";"Growth inhibition of mouse 4T1 cells at 1 uM";"Mus musculus";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"4T1";"";"CHEMBL5113490";"35830778";"10.1016/j.bmc.2022.116912";"2022";"Bioorg Med Chem";"70";"116912";"116912";"";"";"";"";"";""
"CHEMBL4352982";"F";"Antitumor activity against human HT-29 cells xenografted in SCID mouse assessed as decrease in number of Ki-67 positive cells measured as proliferation index at 1 mg/kg, ip administered once a week (on days 13 and 20) starting from 13 days post inoculation measured at day 23 post inoculation by KI-67-staining based light microscopic analysis (Rvb = 100%)";"Homo sapiens";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HT-29";"";"CHEMBL4350976";"31100648";"10.1016/j.ejmech.2019.05.016";"2019";"Eur J Med Chem";"176";"105";"116";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models | Xenograft Oncology Models";"Neoplasms | Xenograft Models of Anti-Tumor Assays";"";""
"CHEMBL4817009";"F";"Antiproliferative activity against human MCF7/ADR cells incubated for 48 hrs by CCK-8 assay";"Homo sapiens";"4";"4";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"NCI/ADR-RES";"";"CHEMBL4813991";"33725657";"10.1016/j.ejmech.2021.113336";"2021";"Eur J Med Chem";"216";"113336";"113336";"";"";"";"";"";""
"CHEMBL5053581";"F";"Antiproliferative activity against human HL-60 cells after 72 hrs by XTT assay";"Homo sapiens";"3";"3";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HL-60";"";"CHEMBL5053483";"33750129";"10.1021/acs.jmedchem.0c02157";"2021";"J Med Chem";"64";"3997";"4019";"";"";"";"";"";""
"CHEMBL4352943";"A";"Drug uptake in nucleus of human HT-29 cells assessed as increase in fluorescence at 50 uM after 90 mins by fluorescence based confocal microscopic analysis";"Homo sapiens";"1";"1";"BAO_0000220";"subcellular format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"9606";"";"";"HT-29";"Nucleus";"CHEMBL4350976";"31100648";"10.1016/j.ejmech.2019.05.016";"2019";"Eur J Med Chem";"176";"105";"116";"";"";"";"";"";""
"CHEMBL4352971";"F";"Antitumor activity against human HT-29 cells xenografted in SCID mouse assessed as tumor growth inhibition by measuring decrease in tumor weight at 1 mg/kg, ip administered once a week (on day 13 and 20) starting from 13 days post inoculation measured at day 23 post inoculation relative to control";"Homo sapiens";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"HT-29";"";"CHEMBL4350976";"31100648";"10.1016/j.ejmech.2019.05.016";"2019";"Eur J Med Chem";"176";"105";"116";"";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Neoplasm Oncology Models | Xenograft Oncology Models";"Neoplasms | Xenograft Models of Anti-Tumor Assays";"";""
"CHEMBL4817018";"B";"Inhibition of P-glycoprotein in human MCF7/ADR cells assessed as reversal fold by measuring reduction in daunorubicin IC50 at 5 uM incubated for 48 hrs by CCK-8 assay";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"NCI/ADR-RES";"";"CHEMBL4813991";"33725657";"10.1016/j.ejmech.2021.113336";"2021";"Eur J Med Chem";"216";"113336";"113336";"";"";"";"";"";""
"CHEMBL5113668";"B";"Inhibition of HDAC8 (unknown origin)";"Homo sapiens";"1";"1";"BAO_0000357";"single protein format";"9";"9 - Direct single protein target assigned";"";"Scientific Literature";"9606";"";"";"";"";"CHEMBL5113372";"33143937";"10.1016/j.ejmech.2020.112844";"2021";"Eur J Med Chem";"209";"112844";"112844";"";"";"";"";"";""
"CHEMBL5118116";"F";"Growth inhibition of human MDA-MB-231 cells at 4 uM";"Homo sapiens";"1";"1";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"MDA-MB-231";"";"CHEMBL5113490";"35830778";"10.1016/j.bmc.2022.116912";"2022";"Bioorg Med Chem";"70";"116912";"116912";"";"";"";"";"";""
"CHEMBL756205";"F";"Compound was evaluated in vivo for antitumor activity after intraperitoneal administration against P388 (1303) for median day of death at an optimal dose of 1 mg/kg/injection";"Mus musculus";"1";"1";"BAO_0000218";"organism-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"P388";"";"CHEMBL1125740";"1992140";"10.1021/jm00105a007";"1991";"J Med Chem";"34";"38";"46";"standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None";"ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS | ANTINEOPLASTIC AND IMMUNOMODULATING AGENTS";"Leukemia Oncology Models | Neoplasm Oncology Models";"P388 Experimental Leukemia | Neoplasms";"";""
"CHEMBL4410668";"B";"Binding affinity to Tetrahymena thermophila telomeric 7 G-quadruplex DNA assessed as binding constant Kb1 in presence of 10 mM KCl by fluorescence spectroscopy";"Tetrahymena thermophila";"1";"1";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"5911";"";"";"";"";"CHEMBL4406898";"31685331";"10.1016/j.bmc.2019.115131";"2019";"Bioorg Med Chem";"27";"115131";"115131";"";"";"";"";"";""
"CHEMBL2076251";"F";"TP_TRANSPORTER: ATP hydrolysis in membrane fraction from High Five (BTI-TN5B1-4) cells";"";"12";"12";"BAO_0000249";"cell membrane format";"8";"8 - Homologous single protein target assigned";"";"TP-search Transporter Database";"";"";"";"BTI-TN-5B1-4";"Membrane fraction";"CHEMBL2074016";"11785684";"10.1023/a:1013358126640";"2001";"Pharm Res";"18";"1660";"1668";"";"";"";"";"";""
"CHEMBL2076871";"F";"TP_TRANSPORTER: uptake (apical to cell) in OCT2-expressing NIH3T3 cells";"";"3";"3";"BAO_0000219";"cell-based format";"8";"8 - Homologous single protein target assigned";"";"TP-search Transporter Database";"";"";"";"NIH3T3";"";"CHEMBL2074124";"10220855";"10.1093/toxsci/47.2.181";"1999";"Toxicol Sci";"47";"181";"186";"";"";"";"";"";""
"CHEMBL2114842";"F";"PubChem BioAssay. qHTS assay for small molecule antagonists of the retinoid-related orphan receptor gamma (ROR-gamma) signaling pathway. (Class of assay: confirmatory) ";"Homo sapiens";"512";"532";"BAO_0000019";"assay format";"9";"9 - Direct single protein target assigned";"";"PubChem BioAssays";"9606";"";"";"";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL850179";"F";"NADH oxidation by the compound was determined";"";"4";"4";"BAO_0000019";"assay format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"Scientific Literature";"";"";"";"";"";"CHEMBL1126673";"8421288";"10.1021/jm00053a005";"1993";"J Med Chem";"36";"38";"41";"";"";"";"";"";""
"CHEMBL3561991";"F";"PubChem BioAssay. Increased HeLa cells with 2N DNA content-IC50.   (Class of assay: confirmatory) ";"";"181";"182";"BAO_0000219";"cell-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"";"PubChem BioAssays";"";"";"";"HeLa";"";"CHEMBL1201862";"None";"None";"None";"None";"None";"None";"None";"";"";"";"";"";""
"CHEMBL1176779";"A";"Cytotoxicity against human Detroit 551 cells after 72 hrs by XTT assay";"Homo sapiens";"9";"9";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"9606";"";"";"Detroit 551";"";"CHEMBL1177675";"20591678";"10.1016/j.bmc.2010.05.062";"2010";"Bioorg Med Chem";"18";"5172";"5182";"";"";"";"";"";""
"CHEMBL3281268";"A";"Cellular uptake in mouse L1210 cells assessed per 10'6 cells at 3 uM up to 120 mins";"Mus musculus";"5";"5";"BAO_0000219";"cell-based format";"1";"1 - Target assigned is non-molecular";"";"Scientific Literature";"10090";"";"";"L1210";"";"CHEMBL3272341";"1271407";"10.1021/jm00227a015";"1976";"J Med Chem";"19";"651";"654";"";"";"";"";"";""
"CHEMBL3508166";"A";"Terminal half-life of daunorubicin following intravenous daunorubicin at 1.2 mg.Kg-1 dose in dog";"Canis lupus familiaris";"1";"1";"BAO_0000218";"organism-based format";"0";"0 - Default value - Target unknown or has yet to be assigned";"Beagle";"FDA Approval Packages";"9615";"CHEMBL3559721";"Plasma";"";"";"CHEMBL3508140";"None";"None";"None";"None";"None";"None";"None";"standard_type:ASSAY_TEST standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DATASET standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DETECTION_METHOD standard_relation:None standard_value:None standard_units:None comments:None | standard_type:DOSE standard_relation:= standard_value:1.2 standard_units:mg.kg-1 comments:None | standard_type:DOSED_COMPOUND_ID standard_relation:= standard_value:2468087.0 standard_units:None comments:None | standard_type:DOSED_COMPOUND_NAME standard_relation:None standard_value:None standard_units:None comments:None | standard_type:N standard_relation:= standard_value:2.0 standard_units:None comments:None | standard_type:NORMALISED_BY standard_relation:None standard_value:None standard_units:None comments:None | standard_type:NORMALISED_TO standard_relation:= standard_value:1.0 standard_units:mg.Kg-1 comments:None | standard_type:ROUTE standard_relation:None standard_value:None standard_units:None comments:None | standard_type:STUDY_DOSING_DUR standard_relation:= standard_value:4.0 standard_units:Week comments:None | standard_type:STUDY_ID standard_relation:None standard_value:None standard_units:None comments:None";"";"";"";"";""
